timestamp,open,high,low,close,volume
2024-11-05 13:30:00,764.9324,765.4600,763.6000,764.9056,31136
2024-11-05 13:15:00,764.5000,765.9200,764.0600,764.9300,44484
2024-11-05 13:00:00,765.2300,766.1750,764.4950,764.4950,52644
2024-11-05 12:45:00,767.2000,767.3200,764.8600,765.0000,50918
2024-11-05 12:30:00,766.0800,767.1799,766.0200,767.1000,36314
2024-11-05 12:15:00,767.2500,767.5000,765.9200,765.9950,45949
2024-11-05 12:00:00,765.8950,767.5299,765.3200,767.2400,52322
2024-11-05 11:45:00,763.7700,766.5000,763.4100,766.1107,76478
2024-11-05 11:30:00,763.8100,765.3600,763.6000,763.9600,77275
2024-11-05 11:15:00,764.0124,764.8000,763.2000,763.5500,62458
2024-11-05 11:00:00,762.6250,764.6900,761.1200,764.0240,70922
2024-11-05 10:45:00,763.8100,763.9636,761.6700,763.1150,99783
2024-11-05 10:30:00,759.8700,765.9999,759.8700,763.8700,208762
2024-11-05 10:15:00,758.2847,761.5300,758.0500,759.8350,50393
2024-11-05 10:00:00,759.1000,759.7900,758.0000,758.2900,63185
2024-11-05 09:45:00,757.9899,760.1900,756.8700,758.3400,80860
2024-11-05 09:30:00,757.3500,761.5653,756.2700,757.4300,123961
2024-11-05 09:15:00,755.9500,759.9900,753.4500,757.3100,523
2024-11-05 09:00:00,756.3000,759.9900,753.0500,755.9500,168
2024-11-05 08:45:00,755.4100,757.7600,755.3100,756.3000,189
2024-11-05 08:30:00,756.9650,759.9993,755.4000,756.3200,3113
2024-11-05 08:15:00,756.9000,758.0000,755.9300,757.0000,189
2024-11-05 08:00:00,756.0727,759.7000,746.0012,757.0000,671
2024-11-05 07:45:00,755.4000,757.0100,755.1600,756.9000,402
2024-11-05 07:30:00,754.0000,755.4000,754.0000,755.4000,263
2024-11-05 07:15:00,755.3000,755.9800,753.8000,753.8300,754
2024-11-05 07:00:00,753.4200,756.4300,753.4200,755.3200,760
2024-11-05 06:45:00,753.9000,753.9000,753.2000,753.5000,106
2024-11-05 06:30:00,752.3000,753.9800,752.0400,753.9800,163
2024-11-05 06:15:00,751.2500,753.3200,751.2500,753.0000,729
2024-11-05 06:00:00,751.5200,752.0400,751.5200,752.0000,7
2024-11-05 05:45:00,750.8700,751.4200,749.0000,751.4200,319
2024-11-05 05:30:00,750.3300,750.5100,747.0000,750.3300,1028
2024-11-05 05:15:00,756.1800,757.6000,749.8900,750.3300,5053
2024-11-05 05:00:00,756.2600,756.3200,756.1800,756.1800,121
2024-11-05 04:45:00,756.2600,756.9000,756.2000,756.3300,22
2024-11-05 04:30:00,756.4300,756.5000,756.4000,756.4100,23
2024-11-05 04:15:00,756.2000,757.0000,755.9800,756.3900,119
2024-11-05 04:00:00,756.0000,757.9000,755.2000,756.9000,70
2024-11-04 19:45:00,754.9050,755.7552,754.0000,754.1000,242
2024-11-04 19:30:00,755.4900,755.8000,754.0100,754.9050,62
2024-11-04 19:15:00,754.9000,755.4900,754.0100,754.9050,31
2024-11-04 19:00:00,756.0400,756.8250,754.9000,754.9000,408
2024-11-04 18:45:00,757.0750,757.0750,755.6500,756.0400,142
2024-11-04 18:30:00,757.0650,757.0750,755.6800,757.0750,59
2024-11-04 18:15:00,756.4200,758.5000,755.6800,757.0650,129
2024-11-04 18:00:00,756.4000,758.5000,755.6500,757.0750,239
2024-11-04 17:45:00,756.8200,757.0750,755.6500,757.0750,215
2024-11-04 17:30:00,756.2550,757.9900,755.5100,755.6500,60
2024-11-04 17:15:00,757.0950,758.5000,755.5100,756.9999,130
2024-11-04 17:00:00,755.6900,758.5000,755.6900,755.6912,146
2024-11-04 16:45:00,755.5100,758.5000,755.5100,756.4400,225
2024-11-04 16:30:00,756.8050,757.0050,755.5100,756.4900,3819
2024-11-04 16:15:00,755.5100,757.9900,755.5100,755.6792,1428
2024-11-04 16:00:00,755.5300,758.0000,755.2100,757.0650,570024
2024-11-04 15:45:00,757.1000,757.3900,755.0500,755.5300,196585
2024-11-04 15:30:00,758.0900,758.0900,756.3000,757.1300,63733
2024-11-04 15:15:00,757.3400,758.5000,756.8600,758.0900,43866
2024-11-04 15:00:00,758.0700,758.4900,757.2400,757.5650,37090
2024-11-04 14:45:00,758.3900,758.8300,757.8000,758.4500,24778
2024-11-04 14:30:00,758.0000,759.1300,757.8101,758.5450,26292
2024-11-04 14:15:00,759.7425,759.7700,758.0000,758.1900,22478
2024-11-04 14:00:00,759.6400,760.5800,759.0419,759.7750,49055
2024-11-04 13:45:00,759.5100,760.5000,758.8134,759.6000,38648
2024-11-04 13:30:00,759.2250,759.6000,758.4200,758.8700,32444
2024-11-04 13:15:00,759.6800,760.3000,759.1100,759.4100,32338
2024-11-04 13:00:00,758.6800,760.2900,758.4000,759.5250,37949
2024-11-04 12:45:00,758.0000,759.4600,758.0000,758.7700,25421
2024-11-04 12:30:00,758.6620,759.0000,757.8000,758.0700,49541
2024-11-04 12:15:00,755.4000,759.0000,755.4000,758.9400,50214
2024-11-04 12:00:00,755.7420,756.2999,754.3400,755.1300,41497
2024-11-04 11:45:00,756.7500,756.9999,754.6300,755.8500,44958
2024-11-04 11:30:00,758.3600,758.5200,755.7000,756.4600,61626
2024-11-04 11:15:00,762.0999,762.0999,758.0900,758.2200,65925
2024-11-04 11:00:00,758.8700,762.4800,758.3700,761.5400,68787
2024-11-04 10:45:00,757.8100,759.2888,757.6129,758.8400,38199
2024-11-04 10:30:00,759.3000,759.9200,757.4300,757.9811,51892
2024-11-04 10:15:00,757.8799,760.6200,756.7736,758.7100,59512
2024-11-04 10:00:00,753.6800,757.7500,753.4000,757.6400,99888
2024-11-04 09:45:00,752.7550,754.7200,752.2100,753.8450,97529
2024-11-04 09:30:00,753.1400,755.7300,749.6900,753.3399,166568
2024-11-04 09:15:00,756.2700,757.8000,752.6700,752.6700,3009
2024-11-04 09:00:00,756.4000,757.8000,755.0000,756.4000,223
2024-11-04 08:45:00,755.9000,757.8000,755.0000,757.0900,47
2024-11-04 08:30:00,757.1000,757.7900,753.6000,757.6733,326
2024-11-04 08:15:00,755.7000,757.8000,753.6000,757.8000,365
2024-11-04 08:00:00,757.0000,758.1000,753.4000,755.7500,1357
2024-11-04 07:45:00,755.2100,756.5900,755.1200,756.0000,321
2024-11-04 07:30:00,756.9700,756.9900,755.2100,755.8400,630
2024-11-04 07:15:00,757.0400,757.8700,756.4300,756.8700,191
2024-11-04 07:00:00,759.1900,759.1900,757.2500,757.2500,628
2024-11-04 06:45:00,758.0400,758.0700,757.6900,757.8000,22
2024-11-04 06:30:00,758.9900,759.1200,758.0000,758.0500,48
2024-11-04 06:15:00,758.5000,759.6800,758.5000,759.0000,28
2024-11-04 06:00:00,759.1000,759.1000,757.6100,758.3000,73
2024-11-04 05:45:00,759.8000,759.8000,757.2900,758.0800,117
2024-11-04 05:30:00,758.4200,759.9500,758.3000,759.9200,200
2024-11-04 05:15:00,757.2400,757.2400,757.1800,757.1800,16
2024-11-04 05:00:00,756.8000,757.5000,756.8000,757.0400,227
2024-11-04 04:45:00,756.7800,756.9000,756.5900,756.8300,87
2024-11-04 04:30:00,755.9000,756.2800,755.6700,756.2800,92
2024-11-04 04:15:00,755.6000,756.0000,755.0200,755.9000,96
2024-11-04 04:00:00,756.5000,756.9300,753.9500,755.8300,274
2024-11-01 19:45:00,755.8700,756.5000,755.5398,756.5000,325
2024-11-01 19:30:00,755.8600,756.2000,755.5200,755.5400,76
2024-11-01 19:15:00,755.8900,756.2600,755.7500,755.8600,55
2024-11-01 19:00:00,756.0000,756.2600,755.8900,755.8900,26
2024-11-01 18:45:00,756.2600,757.0000,755.5200,755.8900,239
2024-11-01 18:30:00,756.4473,756.5000,755.5200,756.2600,77
2024-11-01 18:15:00,756.6200,757.0000,755.5200,756.0800,155
2024-11-01 18:00:00,756.1000,757.7800,755.5400,756.6200,6662
2024-11-01 17:45:00,756.0000,756.8000,755.5200,756.1000,157
2024-11-01 17:30:00,755.5200,756.8000,755.5200,756.1600,128
2024-11-01 17:15:00,756.0050,756.1000,755.5400,755.5400,528
2024-11-01 17:00:00,755.8900,756.4988,755.5200,756.0000,167
2024-11-01 16:45:00,756.4500,756.8000,755.5000,756.0100,1976
2024-11-01 16:30:00,756.4550,756.8000,756.1000,756.4500,374
2024-11-01 16:15:00,756.1000,757.3800,756.1000,756.5000,610187
2024-11-01 16:00:00,756.1590,757.5000,755.7000,756.1000,731404
2024-11-01 15:45:00,757.2000,757.5500,755.5900,756.1590,212718
2024-11-01 15:30:00,758.1800,758.4500,757.2200,757.2600,74402
2024-11-01 15:15:00,760.2000,760.2800,758.1300,758.3250,75567
2024-11-01 15:00:00,758.8300,760.0500,758.3813,760.0362,48043
2024-11-01 14:45:00,758.6300,759.0800,758.5200,758.8450,25219
2024-11-01 14:30:00,758.3000,759.2142,758.0400,758.6700,33105
2024-11-01 14:15:00,758.3550,758.8900,757.4000,758.4600,28413
2024-11-01 14:00:00,759.0600,759.5500,757.5400,758.3897,31473
2024-11-01 13:45:00,759.3600,760.4000,758.8900,759.1400,33683
2024-11-01 13:30:00,760.8000,760.8000,758.8801,759.3700,32727
2024-11-01 13:15:00,760.2400,761.0950,759.1200,760.9300,37757
2024-11-01 13:00:00,759.9450,760.5800,756.4306,760.4250,67805
2024-11-01 12:45:00,759.8900,761.0000,759.3200,759.9700,71112
2024-11-01 12:30:00,760.6800,762.1000,760.0000,760.0200,54075
2024-11-01 12:15:00,760.7600,761.3300,759.5500,760.4400,56543
2024-11-01 12:00:00,758.8200,760.6700,758.8200,760.6700,33359
2024-11-01 11:45:00,759.6050,759.8800,758.9000,758.9000,37093
2024-11-01 11:30:00,761.7500,761.7650,758.6401,759.4100,38871
2024-11-01 11:15:00,761.4400,762.0000,760.1000,761.8100,53519
2024-11-01 11:00:00,763.1101,763.1900,759.0000,761.6200,69920
2024-11-01 10:45:00,762.0300,763.4200,760.1280,763.1200,84941
2024-11-01 10:30:00,762.7400,763.7999,761.2601,762.3700,118267
2024-11-01 10:15:00,757.9811,763.0000,757.1500,762.7400,140983
2024-11-01 10:00:00,754.1400,757.9616,753.5399,757.8500,73252
2024-11-01 09:45:00,753.7100,756.5150,753.0600,754.5100,101874
2024-11-01 09:30:00,753.4800,755.4700,747.7700,753.8550,196562
2024-11-01 09:15:00,752.3500,754.6800,750.0100,752.9800,2198
2024-11-01 09:00:00,752.9000,756.0300,752.3000,752.3500,71751
2024-11-01 08:45:00,755.4700,756.8900,752.0000,752.9000,3126
2024-11-01 08:30:00,755.5400,756.8900,754.0000,755.4450,1386
2024-11-01 08:15:00,755.5450,756.8900,755.5400,755.9900,239
2024-11-01 08:00:00,759.3288,759.3288,753.1570,755.7303,896
2024-11-01 07:45:00,756.0000,756.0000,755.5500,755.5500,599
2024-11-01 07:30:00,755.9000,756.4100,755.5400,756.0000,190
2024-11-01 07:15:00,755.6000,755.9000,755.2500,755.8500,84
2024-11-01 07:00:00,754.9900,755.7000,754.6200,755.1000,436
2024-11-01 06:45:00,755.0000,755.4100,754.2400,754.3200,1562
2024-11-01 06:30:00,755.4300,755.4300,754.2600,754.3300,434
2024-11-01 06:15:00,755.4300,755.4300,755.0800,755.4300,11
2024-11-01 06:00:00,755.3800,755.4300,755.0800,755.0800,38
2024-11-01 05:45:00,755.3700,755.4800,755.0700,755.0700,79
2024-11-01 05:30:00,754.4300,755.5000,754.4100,755.4800,386
2024-11-01 05:15:00,754.3200,755.4000,754.3200,754.4300,185
2024-11-01 05:00:00,754.2100,754.3000,754.2100,754.3000,11
2024-11-01 04:45:00,755.6700,755.6700,754.0900,754.0900,171
2024-11-01 04:30:00,755.3000,755.7000,754.2000,754.5700,203
2024-11-01 04:15:00,756.6000,756.7700,755.0800,755.7500,517
2024-11-01 04:00:00,755.3900,759.3100,755.3900,756.8200,442
