timestamp,open,high,low,close,volume
2024-07-02 10:30:00,174.5871,174.9018,174.478,174.6267,98103
2024-07-02 10:45:00,174.6862,175.2612,174.6466,175.2513,74254
2024-07-02 11:00:00,175.2809,175.3356,175.0035,175.0035,217934
2024-07-02 11:15:00,175.0134,175.2216,174.8845,175.172,50092
2024-07-02 11:30:00,175.172,175.4198,175.1224,175.2463,59666
2024-07-02 11:45:00,175.2434,175.3207,174.7061,174.7061,47727
2024-07-02 12:00:00,174.7556,174.7556,174.488,174.6466,39576
2024-07-02 12:15:00,174.6565,174.7755,174.5871,174.7358,41335
2024-07-02 12:30:00,174.7469,174.9638,174.5872,174.8448,56311
2024-07-02 12:45:00,174.8448,175.0431,174.8101,175.0035,57717
2024-07-02 13:00:00,174.9737,175.0629,174.8349,175.0431,42811
2024-07-02 13:15:00,175.0233,175.1122,174.9638,175.0332,51010
2024-07-02 13:30:00,175.053,175.3108,175.0332,175.2216,61448
2024-07-02 13:45:00,175.1918,175.4694,175.1735,175.2116,82975
2024-07-02 14:00:00,175.2414,175.6677,175.172,175.6677,58011
2024-07-02 14:15:00,175.6528,175.9006,175.5685,175.861,86445
2024-07-02 14:30:00,175.7916,175.8957,175.7172,175.8412,47085
2024-07-02 14:45:00,175.8511,175.9056,175.5289,175.5289,61354
2024-07-02 15:00:00,175.519,175.5289,175.2513,175.3504,59474
2024-07-02 15:15:00,175.3405,175.6875,175.1323,175.5487,100523
2024-07-02 15:30:00,175.4892,175.6082,175.2315,175.5388,66589
2024-07-02 15:45:00,175.519,175.9502,175.5091,175.8065,341672
2024-07-02 16:00:00,175.7767,176.1336,175.6379,175.9651,1480921
2024-07-02 16:15:00,175.7668,176.1138,175.5983,175.5983,1345
2024-07-02 16:30:00,176.1138,176.1138,175.6082,175.8164,4211
2024-07-02 16:45:00,176.1138,176.1138,175.4892,175.5685,19
2024-07-02 17:00:00,175.5685,175.5685,175.4892,175.4892,26
2024-07-02 17:15:00,175.5784,175.8164,175.5784,175.5784,25
2024-07-02 17:30:00,175.5685,175.8833,175.5685,175.5685,9
2024-07-02 17:45:00,176.1138,176.1138,175.5685,175.7668,13
2024-07-02 18:15:00,175.5685,175.8659,175.5685,175.8659,142
2024-07-02 18:30:00,175.7668,175.9651,175.5685,175.5685,457396
2024-07-02 18:45:00,175.5685,175.9587,175.5685,175.9587,57
2024-07-02 19:00:00,175.7668,175.9651,175.7668,175.9651,457406
2024-07-02 19:15:00,175.7668,175.7668,175.7668,175.7668,8
2024-07-02 19:30:00,175.9651,175.9651,175.7668,175.8858,80
2024-07-02 19:45:00,175.8957,175.9552,175.856,175.856,65
2024-07-03 04:00:00,176.4607,176.4607,176.1435,176.322,148
2024-07-03 04:15:00,176.3319,176.3319,176.2228,176.2228,7
2024-07-03 04:30:00,176.3914,176.4013,176.1336,176.2823,16
2024-07-03 04:45:00,176.1435,176.1435,176.1435,176.1435,5
2024-07-03 05:00:00,176.1534,176.1534,176.1534,176.1534,2
2024-07-03 05:15:00,176.1633,176.322,176.1435,176.322,29
2024-07-03 05:30:00,176.1435,176.1435,175.975,176.1336,102
2024-07-03 06:30:00,176.0543,176.2129,176.0543,176.1435,3
2024-07-03 06:45:00,176.1435,176.4013,176.1435,176.4013,6
2024-07-03 07:00:00,176.1435,176.1435,175.9651,176.0642,265
2024-07-03 07:15:00,176.0642,176.3021,175.975,176.0741,75
2024-07-03 07:30:00,176.1633,176.3021,176.0642,176.3021,45
2024-07-03 07:45:00,176.0741,176.2526,176.0642,176.2526,199
2024-07-03 08:00:00,176.3517,176.5599,175.519,175.9651,742
2024-07-03 08:15:00,175.9651,176.3616,175.7767,175.7866,154
2024-07-03 08:30:00,175.9651,176.3616,175.9452,176.2218,65
2024-07-03 08:45:00,175.7965,176.3616,175.7668,176.2823,217
2024-07-03 09:00:00,176.2823,176.3616,175.7668,175.8659,698
2024-07-03 09:15:00,176.3021,176.4508,175.8659,176.3616,1143
2024-07-03 09:30:00,176.3418,176.4409,175.286,175.6082,134279
2024-07-03 09:45:00,175.6131,175.9155,174.825,175.3703,68909
2024-07-03 10:00:00,175.3703,175.4694,174.3888,175.0035,80420
2024-07-03 10:15:00,174.9043,175.3603,174.7606,175.0729,52889
2024-07-03 10:30:00,175.0927,175.2414,174.8647,175.1125,69635
2024-07-03 10:45:00,175.1026,175.2166,174.6565,174.8746,62119
2024-07-03 11:00:00,174.8944,175.1224,174.8845,175.0629,61287
2024-07-03 11:15:00,175.0234,175.0927,174.6863,174.7358,57229
2024-07-03 11:30:00,174.7308,174.7556,174.1707,174.1906,72768
2024-07-03 11:45:00,174.1509,174.1509,173.7048,173.9923,89948
2024-07-03 12:00:00,173.9923,174.1112,173.6552,174.1112,65249
2024-07-03 12:15:00,174.0815,174.255,173.913,173.9923,65899
2024-07-03 12:30:00,173.9774,174.2193,173.8832,174.0121,72706
2024-07-03 12:45:00,174.027,174.3492,173.794,174.141,198002
2024-07-03 13:00:00,174.141,174.369,173.4867,174.369,1362143
2024-07-03 13:15:00,174.2104,174.369,173.9278,173.9278,124
2024-07-03 13:30:00,173.9824,174.369,173.913,174.369,47
2024-07-03 13:45:00,173.9824,174.1805,173.913,174.0468,531
2024-07-03 14:00:00,174.0468,174.1806,173.9131,173.9328,317
2024-07-03 14:15:00,173.9328,174.1806,173.913,173.9873,158
2024-07-03 14:30:00,174.1707,174.1806,174.0418,174.1806,129
2024-07-03 14:45:00,174.1806,174.1806,173.9825,174.0815,28
2024-07-03 15:00:00,174.2104,174.2104,173.9825,173.9825,153
2024-07-03 15:15:00,174.1112,174.1806,174.0914,174.0914,13
2024-07-03 15:30:00,174.2104,174.2104,173.9824,174.1806,435126
2024-07-03 15:45:00,173.9825,174.1806,173.9825,174.1806,23
2024-07-03 16:00:00,173.9923,174.1806,173.9868,174.1806,212
2024-07-03 16:15:00,174.2104,174.3293,174.2104,174.3293,56
2024-07-03 16:30:00,174.3293,174.3293,174.1806,174.1806,8
2024-07-03 16:45:00,173.9824,174.3293,173.9824,174.1806,27
2024-07-03 17:00:00,174.2104,174.2104,174.2104,174.2104,435052
2024-07-05 04:00:00,174.2005,174.2104,174.1212,174.2104,151
2024-07-05 04:15:00,174.1806,174.2599,174.1311,174.1311,55
2024-07-05 04:30:00,174.2104,174.25,174.1311,174.2302,53
2024-07-05 04:45:00,174.2005,174.2005,174.2005,174.2005,1
2024-07-05 05:00:00,174.2104,174.2104,174.1311,174.1311,27
2024-07-05 05:15:00,174.1311,174.25,174.1212,174.25,35
2024-07-05 05:30:00,174.1509,174.1509,174.1509,174.1509,35
2024-07-05 05:45:00,174.1212,174.2005,174.0716,174.2005,104
2024-07-05 06:15:00,174.1608,174.2104,174.1608,174.2104,14
2024-07-05 06:30:00,174.2203,174.2203,174.1311,174.1311,26
2024-07-05 06:45:00,174.141,174.141,174.141,174.141,10
2024-07-05 07:00:00,174.2005,174.3293,174.1013,174.1013,298
2024-07-05 07:15:00,174.1509,174.3492,174.0716,174.3492,62
2024-07-05 07:30:00,174.1013,174.1013,174.0319,174.0319,45
2024-07-05 07:45:00,174.0319,174.0319,174.0319,174.0319,18
2024-07-05 08:00:00,174.1947,174.369,173.3876,173.5858,1436
2024-07-05 08:15:00,173.9824,173.9824,173.9229,173.9229,76
2024-07-05 08:30:00,173.9427,174.369,173.4867,174.369,256
2024-07-05 08:45:00,174.0418,174.369,173.5957,174.0418,103
2024-07-05 09:00:00,174.369,174.369,173.5957,173.9725,355
2024-07-05 09:15:00,173.8931,174.369,173.7444,174.2104,59
2024-07-05 09:30:00,174.2203,174.2352,173.2488,174.1559,157314
2024-07-05 09:45:00,174.1212,174.1212,173.5957,173.8634,76473
2024-07-05 10:00:00,173.8733,173.8733,172.535,172.8522,76099
2024-07-05 10:15:00,172.7729,172.8126,172.4458,172.644,67800
2024-07-05 10:30:00,172.5994,173.0802,172.5251,173.0208,69998
2024-07-05 10:45:00,172.9712,173.5462,172.9315,173.4867,46962
2024-07-05 11:00:00,173.5065,173.5115,173.1893,173.4768,49262
2024-07-05 11:15:00,173.4509,173.4966,173.0902,173.1001,44995
2024-07-05 11:30:00,173.105,173.2288,173.0208,173.1992,55430
2024-07-05 11:45:00,173.1724,173.4173,173.1724,173.3471,35586
2024-07-05 12:00:00,173.3182,173.457,173.1695,173.4173,52398
2024-07-05 12:15:00,173.3876,173.4074,173.1992,173.2884,30103
2024-07-05 12:30:00,173.2289,173.3082,173.0703,173.219,33849
2024-07-05 12:45:00,173.219,173.4272,173.1397,173.4272,30844
2024-07-05 13:00:00,173.4421,173.4966,173.3776,173.4268,33046
2024-07-05 13:15:00,173.4332,173.5552,173.3479,173.447,37269
2024-07-05 13:30:00,173.4718,173.9427,173.447,173.8835,36079
2024-07-05 13:45:00,173.913,174.0022,173.8386,173.9229,37660
2024-07-05 14:00:00,173.9417,174.022,173.8931,173.9824,30909
2024-07-05 14:15:00,173.9823,174.1112,173.8832,173.9526,51182
2024-07-05 14:30:00,173.9526,174.1013,173.9031,174.1013,47767
2024-07-05 14:45:00,174.0935,174.2699,174.0914,174.1212,34434
2024-07-05 15:00:00,174.1212,174.141,174.0121,174.0518,40328
2024-07-05 15:15:00,174.0567,174.1707,174.0121,174.0121,40107
2024-07-05 15:30:00,174.0319,174.3963,174.0121,174.3492,74478
2024-07-05 15:45:00,174.3541,174.5673,174.1212,174.4384,251571
2024-07-05 16:00:00,174.4483,175.6578,172.4953,174.2599,1364647
2024-07-05 16:15:00,174.4979,175.6578,173.457,174.4855,943
2024-07-05 16:30:00,174.2599,174.4087,174.2599,174.2599,211
2024-07-05 16:45:00,174.2599,174.2599,173.7841,173.8138,682
2024-07-05 18:00:00,173.7486,173.8238,173.7345,173.8238,313
2024-07-05 18:15:00,173.8436,174.3789,173.8337,173.8337,43
2024-07-05 18:30:00,174.4979,174.4979,173.8238,173.8238,413358
2024-07-05 18:45:00,174.3789,174.3789,174.2599,174.2798,9
2024-07-05 19:00:00,174.4979,174.4979,174.2798,174.3789,413458
2024-07-05 19:15:00,174.3789,174.3789,174.1806,174.1806,57
2024-07-05 19:30:00,174.0319,174.0319,174.0319,174.0319,94
2024-07-05 19:45:00,174.0914,174.1013,174.0815,174.1013,308
2024-07-08 04:00:00,174.6069,174.6069,174.1509,174.2104,15
2024-07-08 04:15:00,174.4979,174.4979,174.2996,174.4681,5
2024-07-08 04:45:00,174.3194,174.478,174.3095,174.478,3
2024-07-08 05:00:00,174.4483,174.4582,174.4483,174.4483,7
2024-07-08 05:15:00,174.4681,174.4979,174.3789,174.4979,29
2024-07-08 05:30:00,174.4979,174.6862,174.4979,174.6862,28
2024-07-08 05:45:00,174.5375,174.5474,174.5375,174.5474,12
2024-07-08 06:00:00,174.6168,174.6267,174.5673,174.5673,11
2024-07-08 06:15:00,174.5474,174.6466,174.5177,174.5772,35
2024-07-08 06:30:00,174.597,174.597,174.4285,174.4285,150
2024-07-08 06:45:00,174.478,174.478,174.4582,174.4582,3
2024-07-08 07:00:00,174.478,174.5871,174.2599,174.5673,189
2024-07-08 07:15:00,174.6961,174.8448,174.6961,174.7259,350
2024-07-08 07:30:00,174.7259,174.8448,174.6664,174.6664,72
2024-07-08 07:45:00,174.7358,174.8448,174.7259,174.8448,26
2024-07-08 08:00:00,174.478,175.3603,174.0914,174.478,530
2024-07-08 08:15:00,174.7259,174.7259,174.488,174.488,28
2024-07-08 08:30:00,174.5978,175.3703,174.5978,174.7457,141
2024-07-08 08:45:00,174.8349,175.0629,174.7358,174.8548,151
2024-07-08 09:00:00,174.7655,175.0629,174.4979,174.9737,89
2024-07-08 09:15:00,174.8647,174.9737,174.488,174.5276,249
2024-07-08 09:30:00,174.8845,176.3814,174.488,176.2228,144472
2024-07-08 09:45:00,176.2922,177.0456,176.2228,176.2752,76979
2024-07-08 10:00:00,176.4409,176.7383,176.1435,176.4508,69141
2024-07-08 10:15:00,176.436,176.436,175.4397,175.6379,86534
2024-07-08 10:30:00,175.624,175.9056,175.5983,175.7767,46526
2024-07-08 10:45:00,175.7634,176.0047,175.7618,175.9254,46706
2024-07-08 11:00:00,175.9254,176.0939,175.5637,175.5784,49409
2024-07-08 11:15:00,175.5487,175.5983,175.3306,175.3405,53037
2024-07-08 11:30:00,175.3306,175.3405,174.6466,174.6813,69385
2024-07-08 11:45:00,174.6614,174.7854,174.6069,174.7755,45654
2024-07-08 12:00:00,174.7903,174.944,174.7358,174.8448,36858
2024-07-08 12:15:00,174.825,175.1224,174.825,175.0985,34610
2024-07-08 12:30:00,175.0828,175.2463,175.0233,175.0431,34268
2024-07-08 12:45:00,175.0332,175.3554,174.9936,175.3306,32311
2024-07-08 13:00:00,175.3405,175.4991,175.3108,175.4,28263
2024-07-08 13:15:00,175.4,175.5784,175.3603,175.4098,36402
2024-07-08 13:30:00,175.4099,175.5983,175.4099,175.5487,29193
2024-07-08 13:45:00,175.5289,175.5834,175.3108,175.3901,61904
2024-07-08 14:00:00,175.3504,175.3653,175.2017,175.3499,38358
2024-07-08 14:15:00,175.3207,175.4694,175.3207,175.4198,48959
2024-07-08 14:30:00,175.4276,175.5685,175.1721,175.2612,88084
2024-07-08 14:45:00,175.2315,175.4694,175.1224,175.3901,57099
2024-07-08 15:00:00,175.3802,175.6478,175.3356,175.628,55706
2024-07-08 15:15:00,175.6082,175.8263,175.5686,175.7767,53758
2024-07-08 15:30:00,175.7569,175.9418,175.742,175.9403,78935
2024-07-08 15:45:00,175.9353,176.1039,175.7866,176.084,409428
2024-07-08 16:00:00,176.0741,176.2625,174.6664,176.2625,1644117
2024-07-08 16:15:00,176.1039,176.2625,176.1039,176.2526,5037
2024-07-08 16:30:00,176.084,176.2625,176.084,176.2526,76
2024-07-08 16:45:00,176.2526,176.2625,176.2427,176.2625,57
2024-07-08 17:00:00,176.2526,176.2526,175.8659,176.0483,251
2024-07-08 17:15:00,176.2427,180.3388,175.8659,175.8659,165
2024-07-08 17:30:00,176.0939,176.0939,175.8858,175.8858,46
2024-07-08 17:45:00,175.8659,176.2625,175.8659,176.1336,605
2024-07-08 18:00:00,176.1336,176.2625,176.1336,176.2625,491
2024-07-08 18:15:00,176.3418,176.3517,176.3418,176.3418,582
2024-07-08 18:30:00,176.1039,176.3517,176.1039,176.3517,480865
2024-07-08 18:45:00,176.3517,176.3517,176.3517,176.3517,15
2024-07-08 19:00:00,176.1039,176.3517,176.1039,176.3517,481140
2024-07-08 19:15:00,176.1138,176.7582,176.1039,176.1039,311
2024-07-08 19:30:00,176.1039,176.4607,176.1039,176.1039,41
2024-07-08 19:45:00,176.7582,176.7582,176.1138,176.4508,133
2024-07-09 04:00:00,176.7582,176.7582,176.4607,176.4905,51
2024-07-09 04:15:00,176.6095,176.6095,176.4905,176.4905,21
2024-07-09 04:30:00,176.5896,176.5896,176.5896,176.5896,20
2024-07-09 04:45:00,176.5896,176.7383,176.4508,176.4508,335
2024-07-09 05:00:00,176.4607,176.4607,176.1931,176.1931,12
2024-07-09 05:15:00,176.5995,176.6491,176.4607,176.4607,38
2024-07-09 05:45:00,176.5004,176.659,176.5004,176.659,4
2024-07-09 06:00:00,176.55,176.55,176.55,176.55,30
2024-07-09 06:15:00,176.55,176.659,176.4607,176.659,8
2024-07-09 06:30:00,176.55,176.55,176.4607,176.4607,4
2024-07-09 06:45:00,176.55,176.55,176.4112,176.4112,25
2024-07-09 07:00:00,176.2129,176.5599,176.203,176.312,94
2024-07-09 07:15:00,176.322,176.322,176.312,176.312,6
2024-07-09 08:00:00,176.4508,176.9564,176.0345,176.4508,4510
2024-07-09 08:15:00,176.4508,176.4508,176.322,176.4409,752
2024-07-09 08:30:00,176.3319,176.4607,176.1666,176.322,1235
2024-07-09 08:45:00,176.1633,176.659,174.9291,176.3517,145
2024-07-09 09:00:00,176.1039,176.6122,176.1039,176.3814,630
2024-07-09 09:15:00,176.4112,176.4508,175.9155,175.9254,1157
2024-07-09 09:30:00,176.0642,176.1633,174.6862,174.9737,144222
2024-07-09 09:45:00,174.9142,175.4397,174.9075,175.0431,73552
2024-07-09 10:00:00,175.136,175.4694,174.597,174.6161,83889
2024-07-09 10:15:00,174.5673,174.9981,174.5375,174.7606,95614
2024-07-09 10:30:00,174.7655,175.172,174.7655,175.0927,58324
2024-07-09 10:45:00,175.1175,175.4198,174.9638,174.9737,67983
2024-07-09 11:00:00,174.9737,175.0051,174.2302,174.2798,82564
2024-07-09 11:15:00,174.3095,174.5197,174.2104,174.488,76724
2024-07-09 11:30:00,174.4483,174.6317,174.2302,174.2748,66964
2024-07-09 11:45:00,174.2938,174.5623,174.2401,174.3343,74486
2024-07-09 12:00:00,174.2897,174.4483,174.1112,174.2699,49575
2024-07-09 12:15:00,174.2649,174.4384,174.1806,174.3811,34337
2024-07-09 12:30:00,174.4136,174.7655,174.3789,174.6267,35622
2024-07-09 12:45:00,174.6664,174.9638,174.6565,174.9142,37512
2024-07-09 13:00:00,174.9341,175.1224,174.5474,174.6317,43192
2024-07-09 13:15:00,174.6168,174.7061,174.4186,174.6069,41228
2024-07-09 13:30:00,174.6137,174.7209,174.4087,174.4929,41630
2024-07-09 13:45:00,174.5375,174.6267,174.4087,174.4483,41165
2024-07-09 14:00:00,174.4483,174.4708,174.1906,174.3492,47301
2024-07-09 14:15:00,174.3789,174.4483,174.2897,174.364,44660
2024-07-09 14:30:00,174.4285,174.4681,174.3492,174.4384,45276
2024-07-09 14:45:00,174.4288,174.4288,174.2054,174.364,52009
2024-07-09 15:00:00,174.364,174.364,174.0617,174.2005,58560
2024-07-09 15:15:00,174.2105,174.3194,174.1608,174.2946,52815
2024-07-09 15:30:00,174.3194,174.711,174.2699,174.5227,104513
2024-07-09 15:45:00,174.5375,174.9935,174.5177,174.9539,355807
2024-07-09 16:00:00,174.9539,175.856,174.6962,174.944,1537136
2024-07-09 16:15:00,174.9539,174.9539,174.2996,174.2996,4401
2024-07-09 16:30:00,174.9341,174.944,174.2897,174.944,503
2024-07-09 16:45:00,174.9836,175.0629,174.7953,175.0629,7436
2024-07-09 17:00:00,174.7655,174.7755,174.7655,174.7755,8
2024-07-09 17:15:00,174.9638,175.053,174.6961,174.6961,12
2024-07-09 17:30:00,175.0431,175.0431,174.6763,175.0431,28
2024-07-09 17:45:00,175.053,175.053,175.053,175.053,1
2024-07-09 18:15:00,175.1224,175.1224,174.6786,174.6786,228
2024-07-09 18:30:00,174.9539,175.0233,174.6763,174.9043,477646
2024-07-09 18:45:00,175.1125,175.1125,174.9539,174.9539,6
2024-07-09 19:00:00,174.9539,175.0729,174.9539,175.0729,477616
2024-07-09 19:15:00,174.9539,175.1125,174.9539,174.9539,126
2024-07-09 19:45:00,175.1026,175.1125,174.9539,174.9539,262
2024-07-10 04:00:00,175.0233,175.1323,175.0233,175.0233,322
2024-07-10 04:15:00,175.4397,175.4694,175.4397,175.4694,40
2024-07-10 04:30:00,175.4496,175.4496,175.4297,175.4297,3
2024-07-10 04:45:00,175.4,175.4,175.4,175.4,4
2024-07-10 05:00:00,175.1026,175.4397,175.0233,175.3703,7
2024-07-10 05:15:00,175.4297,175.4297,175.2414,175.2414,93
2024-07-10 05:30:00,175.2612,175.2612,175.2414,175.2414,10
2024-07-10 05:45:00,175.172,175.172,175.172,175.172,5
2024-07-10 06:00:00,175.1819,175.1819,175.1621,175.1819,14
2024-07-10 06:30:00,175.1819,175.4397,175.1819,175.4397,8
2024-07-10 06:45:00,175.1125,175.1125,175.1125,175.1125,5
2024-07-10 07:00:00,175.1819,175.1819,174.9638,174.9638,58
2024-07-10 07:15:00,175.1323,175.1323,175.1323,175.1323,4
2024-07-10 07:45:00,175.1819,175.4397,175.1819,175.4397,5
2024-07-10 08:00:00,175.2711,175.5685,174.7755,175.4694,503
2024-07-10 08:15:00,175.3901,175.4694,174.7755,174.7755,61
2024-07-10 08:30:00,175.4297,175.4297,174.9539,175.0233,14
2024-07-10 08:45:00,175.053,175.3703,175.0233,175.053,69
2024-07-10 09:00:00,175.053,175.4297,175.053,175.4297,11
2024-07-10 09:15:00,175.4198,175.4198,174.9737,174.9737,83
2024-07-10 09:30:00,175.0729,175.7123,173.9923,174.2996,152250
2024-07-10 09:45:00,174.3151,174.5474,173.1496,173.3975,107164
2024-07-10 10:00:00,173.3895,173.685,172.9414,173.6849,97796
2024-07-10 10:15:00,173.6651,174.9737,173.3132,173.4669,66622
2024-07-10 10:30:00,173.3996,174.3987,173.3776,174.0666,61896
2024-07-10 10:45:00,174.1013,174.6267,173.9824,174.5871,67834
2024-07-10 11:00:00,174.6069,175.0035,174.5673,174.729,90455
2024-07-10 11:15:00,174.6763,174.9935,174.6763,174.825,51650
2024-07-10 11:30:00,174.8448,175.1522,174.4186,174.5177,103321
2024-07-10 11:45:00,174.5474,174.706,174.4037,174.4681,56013
2024-07-10 12:00:00,174.4285,174.6367,174.3975,174.6367,37095
2024-07-10 12:15:00,174.6218,174.8448,174.5277,174.7458,45761
2024-07-10 12:30:00,174.7953,175.3703,174.5674,175.3504,41045
2024-07-10 12:45:00,175.2638,175.281,174.9638,174.9638,38533
2024-07-10 13:00:00,174.944,175.0431,174.7801,174.8349,37387
2024-07-10 13:15:00,174.8448,174.944,174.8101,174.8448,38533
2024-07-10 13:30:00,174.8448,174.9043,174.6466,174.7804,34757
2024-07-10 13:45:00,174.7893,175.3802,174.7893,175.3405,107509
2024-07-10 14:00:00,175.3603,175.5685,175.1819,175.2513,75163
2024-07-10 14:15:00,175.2612,175.5091,175.2612,175.3356,88133
2024-07-10 14:30:00,175.3703,175.5983,175.3405,175.3703,107981
2024-07-10 14:45:00,175.3703,175.7222,175.3603,175.7222,112915
2024-07-10 15:00:00,175.6493,176.0642,175.6493,176.0543,115667
2024-07-10 15:15:00,176.0543,176.1237,175.9651,175.9799,128513
2024-07-10 15:30:00,175.9948,176.1237,175.9254,175.9353,126904
