timestamp,open,high,low,close,volume
2024-08-30 19:45:00,202.1500,202.2933,202.1500,202.1500,86
2024-08-30 19:30:00,202.3000,202.3000,202.1500,202.1600,65
2024-08-30 19:15:00,202.1600,202.1600,202.1500,202.1600,8
2024-08-30 19:00:00,202.1300,202.1500,202.1300,202.1500,2147577
2024-08-30 18:45:00,202.1500,202.3100,202.1500,202.2000,147
2024-08-30 18:30:00,202.1300,202.3000,202.1300,202.1500,2147577
2024-08-30 18:15:00,202.1800,202.6375,202.1800,202.6375,5
2024-08-30 18:00:00,202.1800,202.6500,199.6832,202.6500,37
2024-08-30 17:45:00,202.3700,202.6500,202.1800,202.6500,35
2024-08-30 17:30:00,202.6500,202.6500,202.0000,202.0000,22
2024-08-30 17:15:00,202.0000,202.5000,202.0000,202.3934,299
2024-08-30 17:00:00,201.9500,202.4500,201.9500,202.3700,584
2024-08-30 16:45:00,201.9800,202.0000,201.9400,202.0000,199
2024-08-30 16:30:00,202.0900,202.1500,201.9800,201.9800,3061
2024-08-30 16:15:00,202.1300,202.1522,201.9800,202.0900,16028
2024-08-30 16:00:00,202.0700,202.1522,197.9800,202.0000,6858441
2024-08-30 15:45:00,201.4500,202.1700,201.3100,202.0700,614351
2024-08-30 15:30:00,201.2600,201.6000,201.1073,201.4600,123575
2024-08-30 15:15:00,200.8400,201.3800,200.8000,201.2688,148482
2024-08-30 15:00:00,200.7550,200.9199,200.6000,200.8500,58979
2024-08-30 14:45:00,200.7400,200.9000,200.6600,200.7600,52244
2024-08-30 14:30:00,200.4300,200.8150,200.3800,200.7000,54358
2024-08-30 14:15:00,200.2797,200.5600,200.2797,200.4700,55309
2024-08-30 14:00:00,199.8500,200.3100,199.7400,200.2700,71920
2024-08-30 13:45:00,199.7700,199.9100,199.7100,199.8525,33275
2024-08-30 13:30:00,199.8700,199.9100,199.5200,199.8500,66379
2024-08-30 13:15:00,199.8950,200.0300,199.7100,199.8600,83137
2024-08-30 13:00:00,199.5750,199.9300,199.5100,199.8900,29980
2024-08-30 12:45:00,199.2100,199.6800,199.1300,199.5150,58262
2024-08-30 12:30:00,199.0400,199.2900,198.9400,199.2350,38518
2024-08-30 12:15:00,199.4400,199.5000,198.9500,199.0400,36752
2024-08-30 12:00:00,199.0800,199.4800,198.8700,199.4400,63698
2024-08-30 11:45:00,199.0355,199.1600,198.9100,199.0800,36541
2024-08-30 11:30:00,199.1550,199.2050,198.7300,199.0150,45146
2024-08-30 11:15:00,199.4700,199.5050,198.9817,199.1600,61658
2024-08-30 11:00:00,199.3750,199.6600,199.3500,199.4800,46551
2024-08-30 10:45:00,199.6800,200.0000,199.4000,199.4000,79026
2024-08-30 10:30:00,199.8150,200.0600,199.6200,199.7400,45024
2024-08-30 10:15:00,199.4300,199.8700,199.3500,199.8150,40203
2024-08-30 10:00:00,199.8400,199.8900,199.3200,199.4400,39781
2024-08-30 09:45:00,199.9900,199.9900,199.3200,199.7850,59617
2024-08-30 09:30:00,199.1100,200.1000,199.0900,199.8950,121061
2024-08-30 09:15:00,199.7000,199.9900,198.9000,198.9000,908
2024-08-30 09:00:00,199.4700,199.7000,199.2300,199.7000,324
2024-08-30 08:45:00,199.2100,199.5900,199.2000,199.4700,134
2024-08-30 08:30:00,199.5600,199.7000,199.1300,199.1300,370
2024-08-30 08:15:00,199.6000,199.6000,199.2500,199.4000,285
2024-08-30 08:00:00,199.4500,200.6888,198.9000,199.6500,348
2024-08-30 07:45:00,199.7400,199.7400,199.6000,199.6000,56
2024-08-30 07:30:00,199.3000,199.7400,199.3000,199.7400,6
2024-08-30 07:15:00,199.0000,199.3500,198.9900,199.3500,145
2024-08-30 07:00:00,199.3000,199.3100,199.0000,199.3100,7
2024-08-30 06:45:00,199.2900,199.2900,198.9000,198.9300,300
2024-08-30 06:30:00,199.2900,199.2900,199.2900,199.2900,4
2024-08-30 06:00:00,199.2300,199.3100,199.2300,199.3100,52
2024-08-30 05:15:00,199.3500,199.3500,199.2300,199.2300,3
2024-08-30 04:45:00,199.4600,199.4700,199.3000,199.3000,248
2024-08-30 04:30:00,199.4300,199.4300,198.5400,198.5400,9
2024-08-30 04:15:00,199.2600,199.5000,199.2500,199.5000,8
2024-08-30 04:00:00,198.8900,198.9000,198.8900,198.9000,5
2024-08-29 19:45:00,199.3760,199.3760,199.2800,199.2800,70
2024-08-29 19:30:00,199.0900,199.0900,199.0900,199.0900,1
2024-08-29 19:15:00,199.1000,199.1100,199.1000,199.1000,212
2024-08-29 19:00:00,198.9000,199.1200,198.9000,199.1200,325590
2024-08-29 18:45:00,199.1000,199.1000,199.0900,199.0900,88
2024-08-29 18:30:00,198.9000,199.1000,198.9000,198.9200,325584
2024-08-29 18:15:00,199.1000,199.1000,198.9200,199.0000,517
2024-08-29 18:00:00,199.0000,199.1000,199.0000,199.1000,11
2024-08-29 17:45:00,199.4000,199.4000,199.3300,199.3300,11
2024-08-29 17:30:00,199.4700,199.9000,199.4300,199.4300,8
2024-08-29 17:15:00,199.0100,199.0100,198.9000,198.9000,2
2024-08-29 17:00:00,198.9000,199.0100,198.9000,199.0100,237
2024-08-29 16:45:00,199.9000,199.9000,198.9300,199.0600,56
2024-08-29 16:30:00,198.9472,200.4000,198.9100,199.9000,233
2024-08-29 16:15:00,198.9000,200.3625,198.8900,198.9100,1664
2024-08-29 16:00:00,198.8200,200.4000,198.7000,200.4000,1080248
2024-08-29 15:45:00,198.9100,199.0650,198.6100,198.8200,373993
2024-08-29 15:30:00,199.4600,199.6600,198.8600,198.8950,75514
2024-08-29 15:15:00,199.3100,199.6282,199.2000,199.4599,67915
2024-08-29 15:00:00,199.4500,199.4700,199.1100,199.2800,53631
2024-08-29 14:45:00,199.4200,199.7000,199.0700,199.5100,53514
2024-08-29 14:30:00,200.1400,200.3200,199.3200,199.4600,90294
2024-08-29 14:15:00,200.7300,200.7300,200.0400,200.1500,73648
2024-08-29 14:00:00,200.8800,200.9100,200.6800,200.7350,53625
2024-08-29 13:45:00,200.8799,200.9600,200.7100,200.8950,41632
2024-08-29 13:30:00,200.4550,200.9700,200.4301,200.8500,48846
2024-08-29 13:15:00,200.4700,200.5700,200.3400,200.4800,43079
2024-08-29 13:00:00,200.8717,200.8717,200.3100,200.4737,62408
2024-08-29 12:45:00,200.9850,201.1200,200.6600,200.8500,85149
2024-08-29 12:30:00,199.9400,201.1000,199.9300,200.9925,394506
2024-08-29 12:15:00,199.9204,199.9900,199.5500,199.9400,154195
2024-08-29 12:00:00,199.6800,200.0000,199.6800,199.9000,73981
2024-08-29 11:45:00,199.7900,199.8000,199.5600,199.6950,52567
2024-08-29 11:30:00,199.9200,200.0000,199.6400,199.7800,151735
2024-08-29 11:15:00,199.8200,199.9600,199.6400,199.9100,65012
2024-08-29 11:00:00,199.3100,199.8250,199.3100,199.8200,52766
2024-08-29 10:45:00,199.5700,199.5850,199.1700,199.3000,68714
2024-08-29 10:30:00,199.5300,199.6400,199.2900,199.5250,74568
2024-08-29 10:15:00,199.2550,199.6900,199.2200,199.4650,73152
2024-08-29 10:00:00,199.1600,199.3200,198.8850,199.2300,55070
2024-08-29 09:45:00,198.8200,199.1500,198.2700,199.1500,105915
2024-08-29 09:30:00,199.3000,199.3500,198.5150,198.7884,110315
2024-08-29 09:15:00,199.0000,199.6200,198.9800,198.9800,15
2024-08-29 09:00:00,199.3000,199.3000,198.7300,199.0300,81
2024-08-29 08:45:00,199.2500,199.4800,198.7300,199.3000,83
2024-08-29 08:30:00,199.5000,199.7000,198.8200,198.9700,228
2024-08-29 08:15:00,199.6700,199.8000,199.4400,199.4500,30
2024-08-29 08:00:00,199.7988,199.7988,197.4800,198.4600,315
2024-08-29 07:45:00,199.7000,199.7000,199.6000,199.6000,6
2024-08-29 07:30:00,199.2500,199.7800,199.2500,199.3600,236
2024-08-29 07:15:00,199.3400,199.4000,199.3400,199.4000,31
2024-08-29 07:00:00,199.4000,199.4300,199.3300,199.4300,74
2024-08-29 06:45:00,199.5500,199.5500,199.5500,199.5500,6
2024-08-29 06:00:00,198.9900,199.4900,198.9900,199.4900,80
2024-08-29 05:15:00,199.4700,199.4700,198.5600,198.5600,6
2024-08-29 05:00:00,199.1000,199.1000,199.1000,199.1000,5
2024-08-29 04:30:00,198.5500,198.5500,198.4100,198.4100,29
2024-08-29 04:15:00,198.4400,199.6200,198.4400,199.5700,336
2024-08-29 04:00:00,198.0100,198.3700,197.4800,198.3000,149
2024-08-28 19:45:00,198.3588,198.3600,198.0100,198.3500,56
2024-08-28 19:30:00,198.1700,198.3400,198.0100,198.1500,221
2024-08-28 19:15:00,198.0300,198.2700,197.8500,197.8500,36
2024-08-28 19:00:00,198.4600,198.4600,197.9800,198.3200,377796
2024-08-28 18:45:00,198.4900,198.4900,198.1600,198.1600,1084
2024-08-28 18:30:00,198.4600,198.8900,198.4600,198.4900,373879
2024-08-28 18:15:00,199.8000,199.8000,198.4800,199.0000,114
2024-08-28 18:00:00,198.8100,198.8100,198.4600,198.4800,4199
2024-08-28 17:45:00,198.4500,198.8500,198.0100,198.8100,2133
2024-08-28 17:30:00,198.4000,198.4500,198.0100,198.4500,242
2024-08-28 17:15:00,198.2500,198.4500,198.0100,198.4200,435
2024-08-28 17:00:00,198.2000,198.4600,198.0500,198.2500,11441
2024-08-28 16:45:00,198.2500,198.2500,198.0100,198.0500,1356
2024-08-28 16:30:00,198.1300,198.4600,198.0000,198.2200,71
2024-08-28 16:15:00,198.4600,198.8800,198.0000,198.0500,428
2024-08-28 16:00:00,198.4100,198.6000,198.0000,198.4600,1284065
2024-08-28 15:45:00,198.5350,199.0300,198.3900,198.5000,327592
2024-08-28 15:30:00,198.6700,198.7000,198.4200,198.5300,57655
2024-08-28 15:15:00,198.1250,198.6750,198.1156,198.6750,47797
2024-08-28 15:00:00,198.5700,198.7000,198.0300,198.0800,52431
2024-08-28 14:45:00,197.9300,198.5600,197.8200,198.5300,58153
2024-08-28 14:30:00,197.7500,197.9900,197.6800,197.9100,38874
2024-08-28 14:15:00,197.8106,197.9100,197.7100,197.7450,40339
2024-08-28 14:00:00,197.7750,198.1200,197.4900,197.8200,105763
2024-08-28 13:45:00,198.5700,198.6620,197.7500,197.7800,63563
2024-08-28 13:30:00,198.5150,198.7700,198.4600,198.5350,45460
2024-08-28 13:15:00,198.7700,198.8100,198.4000,198.5000,38483
2024-08-28 13:00:00,198.8082,199.0100,198.7500,198.7600,43723
2024-08-28 12:45:00,198.5800,198.8400,198.5500,198.8150,33112
2024-08-28 12:30:00,198.6700,198.6700,198.5000,198.5700,38714
2024-08-28 12:15:00,199.0900,199.0900,198.5800,198.6561,58462
2024-08-28 12:00:00,198.8600,199.1264,198.7600,199.1000,42104
2024-08-28 11:45:00,198.8474,198.9000,198.7000,198.8800,44044
2024-08-28 11:30:00,199.3500,199.3500,198.8600,198.8700,81802
2024-08-28 11:15:00,199.5900,199.6100,199.3000,199.3400,89604
2024-08-28 11:00:00,199.4650,199.6600,199.1300,199.6194,104921
2024-08-28 10:45:00,199.4200,199.6400,199.3500,199.4800,66447
2024-08-28 10:30:00,199.5650,199.7700,199.3700,199.4200,76003
2024-08-28 10:15:00,199.7500,200.0000,199.4750,199.5650,130737
2024-08-28 10:00:00,199.6300,199.7750,199.2600,199.7200,71858
2024-08-28 09:45:00,198.7800,199.9700,198.7600,199.6232,158702
2024-08-28 09:30:00,199.0000,199.0200,198.5000,198.7800,162883
2024-08-28 09:15:00,198.9100,198.9100,198.2800,198.4300,734
2024-08-28 09:00:00,198.6800,198.9000,198.5400,198.5400,856
2024-08-28 08:45:00,198.7000,198.7300,198.6800,198.6800,231
2024-08-28 08:30:00,198.9100,198.9100,198.2400,198.2400,24
2024-08-28 08:15:00,198.4500,198.5600,198.4500,198.5600,16
2024-08-28 08:00:00,198.2055,199.2288,198.1800,198.9000,143
2024-08-28 07:45:00,198.8200,198.8200,198.8200,198.8200,2
2024-08-28 07:30:00,198.9400,198.9400,198.9400,198.9400,2
2024-08-28 07:15:00,198.5400,198.8200,198.5400,198.8200,83
2024-08-28 07:00:00,198.6900,198.9300,198.5000,198.6500,100
2024-08-28 06:45:00,198.8300,199.0100,198.7400,199.0000,79
