timestamp,open,high,low,close,volume
2024-08-30 19:45:00,228.8479,228.9678,228.7880,228.8979,7852
2024-08-30 19:30:00,228.8879,228.8879,228.7980,228.8080,1963
2024-08-30 19:15:00,228.9378,228.9378,228.7880,228.8479,2190
2024-08-30 19:00:00,228.8629,228.9378,228.8379,228.9378,3835
2024-08-30 18:45:00,228.7980,228.8979,228.7480,228.8629,4386
2024-08-30 18:30:00,228.8479,228.8479,228.7480,228.8180,5417
2024-08-30 18:15:00,228.8180,228.8479,228.7480,228.8479,5501
2024-08-30 18:00:00,228.8429,228.8879,228.7880,228.8479,2721
2024-08-30 17:45:00,228.8379,228.8979,228.7880,228.8879,4129
2024-08-30 17:30:00,228.8579,228.8979,228.7880,228.8679,1891
2024-08-30 17:15:00,228.8679,228.9178,210.1834,228.8579,8259
2024-08-30 17:00:00,228.7480,228.9178,216.5381,228.8879,11374
2024-08-30 16:45:00,228.7081,228.8379,226.9300,228.7231,58142
2024-08-30 16:30:00,228.7073,228.7480,228.6282,228.6881,64960
2024-08-30 16:15:00,228.4883,228.7480,226.9300,228.6931,474613
2024-08-30 16:00:00,228.7880,230.1265,228.2885,228.5468,35850997
2024-08-30 15:45:00,228.4284,229.5971,228.3485,228.6082,5677248
2024-08-30 15:30:00,228.7880,228.8229,228.1287,228.4284,1245450
2024-08-30 15:15:00,228.3585,228.7980,228.2486,228.7880,1054382
2024-08-30 15:00:00,228.3085,228.4783,227.9889,228.3585,827090
2024-08-30 14:45:00,227.8990,228.4384,227.8990,228.3085,766064
2024-08-30 14:30:00,227.7491,228.0488,227.6992,227.8990,685025
2024-08-30 14:15:00,227.4994,227.8091,227.4495,227.7391,582173
2024-08-30 14:00:00,227.5194,227.7192,227.4095,227.4994,771763
2024-08-30 13:45:00,227.7991,227.8690,227.4288,227.5094,587606
2024-08-30 13:30:00,227.8840,228.0688,227.7691,227.7991,473088
2024-08-30 13:15:00,228.1087,228.1187,227.6692,227.8990,492406
2024-08-30 13:00:00,228.1187,228.4683,227.9489,228.1087,535291
2024-08-30 12:45:00,227.4295,228.2386,227.2297,228.1087,729701
2024-08-30 12:30:00,227.7693,227.8390,227.2796,227.4295,925853
2024-08-30 12:15:00,228.4384,228.4484,227.6892,227.7791,641090
2024-08-30 12:00:00,228.3585,228.6232,227.8012,228.4483,719136
2024-08-30 11:45:00,228.3085,228.5233,227.9389,228.3684,825174
2024-08-30 11:30:00,227.9804,228.3485,227.2946,228.3385,1072053
2024-08-30 11:15:00,228.0779,228.2186,227.4694,227.9939,1182149
2024-08-30 11:00:00,228.4484,228.7480,227.8690,228.0788,1257602
2024-08-30 10:45:00,229.2475,229.6371,228.3185,228.4384,1121907
2024-08-30 10:30:00,228.9478,229.7569,228.8779,229.2575,1372055
2024-08-30 10:15:00,228.5183,228.9478,228.3485,228.9428,1291332
2024-08-30 10:00:00,228.8479,229.0677,228.2886,228.5252,1757387
2024-08-30 09:45:00,229.5771,229.8668,228.5582,228.8180,2089896
2024-08-30 09:30:00,229.9367,230.1465,229.0677,229.5571,3198781
2024-08-30 09:15:00,230.4561,230.5860,229.3973,229.8169,243551
2024-08-30 09:00:00,230.4162,230.5161,230.2564,230.4362,27391
2024-08-30 08:45:00,230.4661,230.6959,230.2464,230.4462,39405
2024-08-30 08:30:00,230.9956,231.4950,230.4025,230.4861,78124
2024-08-30 08:15:00,230.8058,231.0455,230.7558,230.9470,34292
2024-08-30 08:00:00,230.1015,231.0455,229.3973,230.8457,86762
2024-08-30 07:45:00,230.6859,230.8158,230.6659,230.7259,4725
2024-08-30 07:30:00,230.8457,230.8857,230.6559,230.7059,9800
2024-08-30 07:15:00,230.7259,230.9356,230.6360,230.8857,7191
2024-08-30 07:00:00,231.0355,231.0455,230.6459,230.7159,17621
2024-08-30 06:45:00,230.6759,231.0355,230.6160,231.0355,14311
2024-08-30 06:30:00,230.6360,230.7358,230.4961,230.6759,6406
2024-08-30 06:15:00,230.6759,230.7259,230.6160,230.6459,6676
2024-08-30 06:00:00,230.6360,230.6759,230.5460,230.6759,2406
2024-08-30 05:45:00,230.5660,230.6360,230.5261,230.6360,5916
2024-08-30 05:30:00,230.4162,230.5760,230.2863,230.5161,2567
2024-08-30 05:15:00,230.5460,230.5460,230.3463,230.4661,5248
2024-08-30 05:00:00,230.4262,230.5660,230.3962,230.5660,2638
2024-08-30 04:45:00,230.5760,230.5860,230.3662,230.4362,4131
2024-08-30 04:30:00,230.5161,230.5760,230.4661,230.5760,9244
2024-08-30 04:15:00,230.4961,230.5460,230.4561,230.4961,3509
2024-08-30 04:00:00,230.7858,230.8557,229.9767,230.4661,12829
2024-08-29 19:45:00,229.9068,230.0366,229.8568,230.0361,7504
2024-08-29 19:30:00,230.0316,230.0666,229.8968,229.9517,4085
2024-08-29 19:15:00,229.9467,230.0666,229.8968,230.0316,6934
2024-08-29 19:00:00,229.7969,229.9697,229.6970,229.9467,7578
2024-08-29 18:45:00,229.7969,229.8868,229.6770,229.7469,7958
2024-08-29 18:30:00,229.7719,229.8868,229.7469,229.7969,3967
2024-08-29 18:15:00,229.7469,229.9167,229.5372,229.7569,15438
2024-08-29 18:00:00,230.0066,230.0965,229.6271,229.8069,29537
2024-08-29 17:45:00,230.0066,230.0965,229.9567,230.0566,5693
2024-08-29 17:30:00,229.9717,230.0866,229.9567,230.0802,6543
2024-08-29 17:15:00,230.0366,230.0366,159.3944,229.9767,140140
2024-08-29 17:00:00,229.9567,230.0466,229.5372,229.9967,218495
2024-08-29 16:45:00,229.9467,230.0053,229.5372,230.0053,58663
2024-08-29 16:30:00,229.8368,230.0166,229.5372,229.9467,21983
2024-08-29 16:15:00,229.5621,230.0266,229.5172,229.8968,29452
2024-08-29 16:00:00,229.5771,229.7469,229.0477,229.5621,10949444
2024-08-29 15:45:00,229.8468,230.2464,229.0777,229.5771,3467998
2024-08-29 15:30:00,229.9167,230.5261,229.7170,229.8268,1088038
2024-08-29 15:15:00,229.8368,230.4961,229.6870,229.8868,1184480
2024-08-29 15:00:00,230.1765,230.2564,229.3674,229.8368,1129510
2024-08-29 14:45:00,230.0366,230.5061,229.5971,230.1964,1238654
2024-08-29 14:30:00,230.5760,230.7159,229.6420,230.0266,1694227
2024-08-29 14:15:00,231.0455,231.4251,230.2963,230.5910,1074248
2024-08-29 14:00:00,231.4950,231.4950,230.7958,231.0655,877434
2024-08-29 13:45:00,231.4301,231.6948,231.0855,231.4850,1261770
2024-08-29 13:30:00,231.8746,232.2542,231.3651,231.4346,1183807
2024-08-29 13:15:00,231.7552,232.0644,231.6149,231.8796,611802
2024-08-29 13:00:00,232.2741,232.3241,231.6948,231.7497,745285
2024-08-29 12:45:00,232.1543,232.3141,231.7447,232.2841,821995
2024-08-29 12:30:00,232.1942,232.4539,232.0844,232.1643,1114996
2024-08-29 12:15:00,231.9345,232.3041,231.5849,232.1942,880856
2024-08-29 12:00:00,231.4151,231.9445,231.3452,231.9345,2088942
2024-08-29 11:45:00,231.5449,231.6998,231.2353,231.4250,913442
2024-08-29 11:30:00,232.1918,232.4530,231.5050,231.5350,1276007
2024-08-29 11:15:00,232.5239,232.6637,231.7248,232.1942,1534014
2024-08-29 11:00:00,232.0844,232.5538,231.9162,232.5239,1445216
2024-08-29 10:45:00,231.9245,232.4688,231.7197,232.1143,2037451
2024-08-29 10:30:00,231.1654,232.1842,231.1254,231.9145,2498500
2024-08-29 10:15:00,230.6659,231.2653,230.0566,231.1654,1615005
2024-08-29 10:00:00,231.3252,231.6848,230.0766,230.6611,2064011
2024-08-29 09:45:00,230.7259,231.4051,229.9867,231.3152,3306991
2024-08-29 09:30:00,229.8468,231.1953,228.6282,230.7159,6540756
2024-08-29 09:15:00,230.2364,230.2464,228.6981,229.8768,408098
2024-08-29 09:00:00,230.0965,230.2364,225.3917,230.1964,78658
2024-08-29 08:45:00,229.6570,230.2164,226.2408,230.0666,124260
2024-08-29 08:30:00,229.9267,230.3463,228.6931,229.7270,168227
2024-08-29 08:15:00,229.6321,230.0366,226.2408,229.8668,74993
2024-08-29 08:00:00,229.6970,230.1665,226.2408,229.6271,188913
2024-08-29 07:45:00,230.0166,230.1365,229.7070,229.7270,46926
2024-08-29 07:30:00,229.6071,230.1964,229.5871,230.0066,88206
2024-08-29 07:15:00,229.5272,229.7369,229.4972,229.5971,38387
2024-08-29 07:00:00,228.9278,229.7469,228.8579,229.5472,90812
2024-08-29 06:45:00,228.7380,229.1076,228.6681,228.9978,15063
2024-08-29 06:30:00,229.0077,229.1975,228.6481,228.7380,17325
2024-08-29 06:15:00,229.0877,229.1776,228.8279,229.1076,13182
2024-08-29 06:00:00,229.0577,229.5472,228.8879,228.9778,14397
2024-08-29 05:45:00,228.5383,229.1376,228.5183,228.9578,19786
2024-08-29 05:30:00,228.9079,228.9578,228.4783,228.6282,11208
2024-08-29 05:15:00,228.6781,228.9378,228.5483,228.9278,30167
2024-08-29 05:00:00,228.4983,228.7480,228.3285,228.6681,16668
2024-08-29 04:45:00,228.1487,228.5183,228.1287,228.5083,10512
2024-08-29 04:30:00,227.9789,228.2086,227.9789,228.1787,2672
2024-08-29 04:15:00,228.3485,228.5582,227.8790,227.9789,13659
2024-08-29 04:00:00,226.6503,228.5483,226.3706,228.2985,39008
2024-08-28 19:45:00,225.6874,225.9012,225.4017,225.4517,14365
2024-08-28 19:30:00,225.9361,225.9911,225.6315,225.7363,12771
2024-08-28 19:15:00,225.9811,226.1509,225.6015,225.8612,11022
2024-08-28 19:00:00,225.3817,225.9911,225.3817,225.9311,7395
2024-08-28 18:45:00,225.7513,225.8512,225.2519,225.3817,23942
2024-08-28 18:30:00,226.1659,226.2408,225.4117,225.7513,12086
2024-08-28 18:15:00,226.2008,226.5005,226.0710,226.1659,14704
2024-08-28 18:00:00,225.9511,226.7402,225.9411,226.3507,48626
2024-08-28 17:45:00,225.9311,226.2008,225.5516,226.1709,29600
2024-08-28 17:30:00,226.1409,226.2508,225.7513,225.7513,27325
2024-08-28 17:15:00,225.6115,226.2008,225.5216,225.9611,21330
2024-08-28 17:00:00,225.4517,226.2408,225.4517,225.5216,95565
2024-08-28 16:45:00,225.8412,225.9012,225.3518,225.4716,34989
2024-08-28 16:30:00,225.6514,226.2408,225.4517,225.9012,64984
2024-08-28 16:15:00,226.2408,226.2408,225.3218,225.4816,90778
2024-08-28 16:00:00,226.2408,228.4184,225.3817,225.6115,11842349
2024-08-28 15:45:00,227.0899,227.2896,226.0011,226.2608,2687994
2024-08-28 15:30:00,227.1997,227.2871,226.8202,227.0899,919179
2024-08-28 15:15:00,226.9400,227.3096,226.9051,227.2097,846455
2024-08-28 15:00:00,226.9101,227.3895,226.7203,226.9250,970901
2024-08-28 14:45:00,225.8412,226.9799,225.7064,226.9140,770078
2024-08-28 14:30:00,225.8312,225.9911,225.7114,225.8292,430180
2024-08-28 14:15:00,225.9511,226.0510,225.7014,225.8312,582517
2024-08-28 14:00:00,225.6464,226.0510,225.4317,225.9511,681091
2024-08-28 13:45:00,226.8621,226.9400,225.5594,225.6464,820149
2024-08-28 13:30:00,227.2107,227.3496,226.8011,226.8701,814120
2024-08-28 13:15:00,226.8801,227.2497,226.8451,227.2197,454736
2024-08-28 13:00:00,227.2647,227.5094,226.8003,226.8801,652824
2024-08-28 12:45:00,227.1198,227.3216,226.8301,227.2687,845577
2024-08-28 12:30:00,226.7702,227.1897,226.7602,227.1248,653148
2024-08-28 12:15:00,226.9700,227.0099,226.4006,226.7802,1540227
2024-08-28 12:00:00,226.5704,227.0199,226.4616,226.9700,924872
2024-08-28 11:45:00,226.4606,226.6503,226.1309,226.5804,856273
2024-08-28 11:30:00,226.5505,226.6602,226.0110,226.4546,1204267
2024-08-28 11:15:00,226.5405,226.7100,226.0810,226.5604,1024100
2024-08-28 11:00:00,227.1997,227.4594,226.4106,226.5405,1484712
2024-08-28 10:45:00,228.4084,228.4883,227.1798,227.2297,1716835
2024-08-28 10:30:00,229.3773,229.6071,228.3350,228.4184,1766087
2024-08-28 10:15:00,228.6681,229.4073,228.5582,229.3873,1580021
2024-08-28 10:00:00,228.3485,228.8678,228.0308,228.6385,1557008
2024-08-28 09:45:00,228.9079,228.9079,227.8091,228.3485,1538088
2024-08-28 09:30:00,227.6692,229.3873,227.6193,228.9278,3193057
2024-08-28 09:15:00,227.7991,228.2486,225.5565,227.6492,67687
2024-08-28 09:00:00,228.0987,228.1187,227.7491,227.7791,25069
2024-08-28 08:45:00,227.9789,228.0987,227.8990,228.0788,20992
2024-08-28 08:30:00,228.0987,228.1687,227.7791,227.9689,16559
2024-08-28 08:15:00,227.9289,228.1287,227.8490,228.0987,6596
2024-08-28 08:00:00,227.7936,228.7480,227.4295,227.9090,41116
2024-08-28 07:45:00,228.2586,228.2686,227.9289,228.0588,7384
2024-08-28 07:30:00,228.2086,228.2785,228.1986,228.2586,2251
2024-08-28 07:15:00,228.3285,228.3385,228.2086,228.2386,1771
2024-08-28 07:00:00,228.3984,228.4883,228.2086,228.3285,9464
2024-08-28 06:45:00,228.3185,228.4284,228.2885,228.3984,3741
2024-08-28 06:30:00,228.3984,228.3984,228.2386,228.3185,2620
2024-08-28 06:15:00,228.3984,228.3984,228.3285,228.3385,2675
2024-08-28 06:00:00,228.3385,228.4184,228.3385,228.4184,1381
2024-08-28 05:45:00,228.3884,228.4484,228.3285,228.3385,1985
2024-08-28 05:30:00,228.5582,228.5882,228.3585,228.3585,955
2024-08-28 05:15:00,228.3585,228.6082,228.3085,228.5682,4034
2024-08-28 05:00:00,228.6382,228.7380,228.3585,228.3585,3277
2024-08-28 04:45:00,228.6681,228.7480,228.5782,228.6282,7895
2024-08-28 04:30:00,228.1187,228.6881,228.1087,228.6781,13405
2024-08-28 04:15:00,227.9889,228.2486,227.9389,228.2186,3983
2024-08-28 04:00:00,227.3596,228.2186,227.3596,227.9889,8097
2024-08-27 19:45:00,227.2996,227.3995,227.0000,227.1997,12949
2024-08-27 19:30:00,227.2047,227.3995,227.1498,227.2996,2483
2024-08-27 19:15:00,227.4600,227.5494,227.0499,227.2996,9923
2024-08-27 19:00:00,227.3695,227.5494,227.2896,227.5044,3431
2024-08-27 18:45:00,227.3496,227.4994,227.2796,227.4994,8117
2024-08-27 18:30:00,227.3096,227.4495,227.2097,227.3046,1874
2024-08-27 18:15:00,227.5144,227.5993,227.1598,227.2996,6543
2024-08-27 18:00:00,227.7391,227.7391,227.2996,227.5144,9503
2024-08-27 17:45:00,227.6892,227.7292,227.5593,227.5993,6060
2024-08-27 17:30:00,227.7042,227.7391,227.5893,227.6592,3803
2024-08-27 17:15:00,227.7841,227.8390,227.6692,227.7042,6569
2024-08-27 17:00:00,227.8380,227.8390,212.8908,227.7791,11550
2024-08-27 16:45:00,227.7867,227.8490,212.8908,227.8091,859864
2024-08-27 16:30:00,227.8990,227.9489,227.7791,227.8091,1781250
2024-08-27 16:15:00,227.9289,227.9489,227.7791,227.9239,13740
2024-08-27 16:00:00,227.7691,228.0138,227.6592,227.9389,11172895
2024-08-27 15:45:00,227.8490,227.9889,227.4994,227.8890,2513202
2024-08-27 15:30:00,227.8990,228.0188,227.6362,227.8589,883510
2024-08-27 15:15:00,227.9789,228.0388,227.8390,227.8990,518163
2024-08-27 15:00:00,228.1787,228.1936,227.8390,227.9899,536609
2024-08-27 14:45:00,228.2586,228.2586,228.0188,228.1787,415642
2024-08-27 14:30:00,228.2386,228.2975,228.1187,228.2586,415633
2024-08-27 14:15:00,228.2086,228.3085,228.0770,228.2318,470425
2024-08-27 14:00:00,228.2785,228.3335,228.0088,228.2085,497654
2024-08-27 13:45:00,228.0646,228.3285,227.9090,228.2736,430399
2024-08-27 13:30:00,228.2486,228.4124,227.8191,228.0686,544987
2024-08-27 13:15:00,227.9589,228.2785,227.8890,228.2386,517034
2024-08-27 13:00:00,227.8294,227.9989,227.5793,227.9589,502078
2024-08-27 12:45:00,227.4794,227.9489,227.3995,227.8390,510877
2024-08-27 12:30:00,227.6792,227.9489,227.2996,227.4594,620290
2024-08-27 12:15:00,228.1993,228.2186,227.6193,227.6892,564966
2024-08-27 12:00:00,227.8940,228.2386,227.7994,228.2021,742482
2024-08-27 11:45:00,228.3684,228.4084,227.7262,227.9139,640974
2024-08-27 11:30:00,228.3185,228.3784,227.7292,228.3684,928733
2024-08-27 11:15:00,228.4983,228.5283,228.1087,228.3485,809745
2024-08-27 11:00:00,228.0688,228.5982,228.0638,228.4833,1375478
2024-08-27 10:45:00,227.7591,228.0688,227.4594,228.0555,1272213
2024-08-27 10:30:00,227.7092,227.9889,227.3995,227.7791,1134472
2024-08-27 10:15:00,227.1997,227.9689,227.1498,227.7192,2134086
2024-08-27 10:00:00,226.4955,227.3396,226.4955,227.2117,2019435
2024-08-27 09:45:00,225.1820,226.5904,224.6925,226.4955,1683736
2024-08-27 09:30:00,225.7463,226.0210,224.6426,225.1919,2419825
2024-08-27 09:15:00,225.5615,225.9811,225.2619,225.8213,63737
2024-08-27 09:00:00,225.4766,226.6304,225.1620,225.4417,23890
2024-08-27 08:45:00,225.5668,226.9300,225.2619,225.4517,43284
2024-08-27 08:30:00,226.9300,226.9300,225.5516,225.5815,12513
2024-08-27 08:15:00,225.6614,226.9300,225.5316,225.9311,17571
2024-08-27 08:00:00,225.8317,227.0998,225.1732,225.6814,45322
2024-08-27 07:45:00,226.2008,226.2308,225.2519,225.7513,24638
2024-08-27 07:30:00,226.2108,226.4506,226.1809,226.1809,9622
2024-08-27 07:15:00,226.2508,226.3307,226.1309,226.2108,5894
2024-08-27 07:00:00,226.1908,226.3607,226.0610,226.2907,11770
2024-08-27 06:45:00,226.2308,226.3007,226.0510,226.1509,2143
2024-08-27 06:30:00,226.2208,226.4106,226.1209,226.1409,1935
2024-08-27 06:15:00,226.2907,226.4506,226.0910,226.2208,12644
2024-08-27 06:00:00,226.6304,226.6404,226.2807,226.3107,3102
2024-08-27 05:45:00,226.6204,226.6903,226.5804,226.6304,1257
2024-08-27 05:30:00,226.7303,226.7502,226.6004,226.6104,2805
2024-08-27 05:15:00,226.6404,226.9500,226.5804,226.7103,5590
2024-08-27 05:00:00,226.4306,226.7502,226.3507,226.6603,4938
2024-08-27 04:45:00,226.6004,226.7103,226.4006,226.4206,1532
2024-08-27 04:30:00,226.6304,226.7203,226.5704,226.6004,1323
2024-08-27 04:15:00,226.9300,226.9300,226.4705,226.6304,5520
2024-08-27 04:00:00,225.8412,227.0998,225.7014,226.9400,17173
2024-08-26 19:45:00,226.0410,226.2708,225.8013,226.2708,11655
2024-08-26 19:30:00,225.9511,226.0710,225.8163,226.0310,5887
2024-08-26 19:15:00,225.6415,226.1109,225.5615,225.9811,13024
2024-08-26 19:00:00,225.6814,225.7214,225.5615,225.6415,3486
2024-08-26 18:45:00,225.6814,225.7314,225.5016,225.6015,6274
2024-08-26 18:30:00,225.6015,225.7413,225.3635,225.6914,12341
2024-08-26 18:15:00,225.7413,225.7513,225.4028,225.6914,8999
2024-08-26 18:00:00,225.8312,225.9411,225.2519,225.7413,13710
2024-08-26 17:45:00,225.5671,225.9411,225.5615,225.8512,15893
2024-08-26 17:30:00,225.5016,225.7014,187.0889,225.6265,11547
2024-08-26 17:15:00,225.7513,226.1009,225.5116,225.6514,24409
2024-08-26 17:00:00,225.5316,226.0801,225.2519,225.8013,38549
2024-08-26 16:45:00,225.6015,226.9300,225.1620,225.4567,185545
2024-08-26 16:30:00,226.5804,226.9300,223.0543,225.6015,399014
2024-08-26 16:15:00,226.6803,226.9300,226.5704,226.5904,18369
2024-08-26 16:00:00,226.9700,227.0299,225.3721,226.6703,8865459
2024-08-26 15:45:00,226.3806,227.0299,226.1109,226.9700,2728104
2024-08-26 15:30:00,226.1809,226.4406,226.0410,226.3607,815596
2024-08-26 15:15:00,226.1109,226.4206,226.0110,226.1810,768027
2024-08-26 15:00:00,226.0710,226.1809,225.8662,226.1109,646247
2024-08-26 14:45:00,225.8912,226.0910,225.8014,226.0760,559257
2024-08-26 14:30:00,225.6115,225.9112,225.5117,225.8912,471024
2024-08-26 14:15:00,225.5466,225.6814,225.3118,225.6215,509287
2024-08-26 14:00:00,225.3618,225.5915,225.2119,225.5514,492445
2024-08-26 13:45:00,225.6614,225.6914,225.1949,225.3518,515354
2024-08-26 13:30:00,225.8812,226.1759,225.4217,225.6714,734355
2024-08-26 13:15:00,226.0310,226.1309,225.7014,225.8712,458375
2024-08-26 13:00:00,225.9398,226.1509,225.7713,226.0310,631616
2024-08-26 12:45:00,225.7913,225.9911,225.5815,225.9361,491529
2024-08-26 12:30:00,225.5516,225.8312,225.5016,225.7814,511256
2024-08-26 12:15:00,224.7624,225.5715,224.7424,225.5620,552284
2024-08-26 12:00:00,224.5926,224.9522,224.3928,224.7825,1471427
2024-08-26 11:45:00,224.9023,225.1320,224.4927,224.6226,603168
2024-08-26 11:30:00,224.8224,225.1520,224.5926,224.9222,708280
2024-08-26 11:15:00,224.5227,224.9622,224.2929,224.8224,750654
2024-08-26 11:00:00,224.5592,224.8523,224.4628,224.5359,796794
2024-08-26 10:45:00,223.8334,224.6026,223.6836,224.5726,949872
2024-08-26 10:30:00,224.6825,224.6825,223.6442,223.8634,1433097
2024-08-26 10:15:00,225.1919,225.1919,224.2230,224.7025,1336136
2024-08-26 10:00:00,226.1009,226.4705,225.0521,225.1919,1359452
2024-08-26 09:45:00,226.2907,226.3706,225.7813,226.0910,970730
2024-08-26 09:30:00,226.5105,226.9700,225.9711,226.2956,2211688
2024-08-26 09:15:00,226.6903,226.7902,226.0011,226.4905,74896
2024-08-26 09:00:00,226.7802,226.8102,226.5305,226.7003,27137
2024-08-26 08:45:00,226.3307,226.7902,225.6315,226.7902,19293
2024-08-26 08:30:00,226.6703,226.6903,226.2608,226.3283,19097
2024-08-26 08:15:00,226.4705,226.6903,226.0240,226.6703,13763
2024-08-26 08:00:00,226.5586,227.3289,225.8113,226.5305,131210
2024-08-26 07:45:00,226.2807,226.4506,225.7513,226.3706,13434
2024-08-26 07:30:00,226.8102,226.8501,226.3007,226.3007,13730
2024-08-26 07:15:00,226.9800,226.9900,226.8002,226.8301,11846
2024-08-26 07:00:00,227.0000,227.1298,226.9200,227.0099,9217
2024-08-26 06:45:00,226.9800,227.0399,226.9300,226.9900,2041
2024-08-26 06:30:00,227.1698,227.1698,226.9500,226.9500,2877
2024-08-26 06:15:00,227.2497,227.2497,227.1298,227.1698,1339
2024-08-26 06:00:00,227.2097,227.2497,227.1098,227.2497,2140
2024-08-26 05:45:00,227.1698,227.2097,227.1098,227.2097,1142
2024-08-26 05:30:00,227.2697,227.2896,227.0899,227.1798,2249
2024-08-26 05:15:00,227.0899,227.2896,227.0799,227.2497,3764
2024-08-26 05:00:00,227.0799,227.1798,227.0399,227.0799,3607
2024-08-26 04:45:00,227.1398,227.1498,227.0000,227.0699,1860
2024-08-26 04:30:00,227.0000,227.1798,227.0000,227.1398,2452
2024-08-26 04:15:00,226.9500,227.1298,226.9500,227.0199,4787
2024-08-26 04:00:00,225.8812,227.2397,225.8812,226.9200,11196
2024-08-23 19:45:00,226.8751,226.9200,226.7602,226.8801,9954
2024-08-23 19:30:00,226.8951,226.9400,226.8301,226.8601,3408
2024-08-23 19:15:00,226.8901,226.9500,226.5904,226.8951,4978
2024-08-23 19:00:00,226.8401,226.8901,226.8401,226.8651,2480
