timestamp,open,high,low,close,volume
2024-11-08 07:15:00,584.1000,584.1000,583.1500,583.9100,363
2024-11-08 07:00:00,585.5200,586.4900,583.8000,584.1000,237
2024-11-08 06:45:00,584.9500,586.0000,584.9500,586.0000,182
2024-11-08 06:30:00,584.9500,584.9500,584.2100,584.5000,125
2024-11-08 06:15:00,584.1000,584.1000,584.1000,584.1000,154
2024-11-08 06:00:00,583.9000,584.9000,583.9000,584.0000,296
2024-11-08 05:45:00,582.7300,583.6100,582.2900,583.6100,416
2024-11-08 05:30:00,584.1500,584.8000,582.8000,582.8000,160
2024-11-08 05:15:00,584.8800,584.8800,583.8800,584.8800,24
2024-11-08 05:00:00,584.6800,584.6800,583.6400,584.0000,26
2024-11-08 04:45:00,585.4500,585.4500,584.3300,585.3900,37
2024-11-08 04:30:00,585.7500,585.7900,584.4700,585.4500,32
2024-11-08 04:15:00,584.9500,585.6200,584.5300,584.9900,18
2024-11-08 04:00:00,581.0700,584.9500,581.0700,584.9500,108
2024-11-07 19:45:00,583.9900,584.0000,583.0000,583.5200,696
2024-11-07 19:30:00,584.9800,584.9800,582.1800,584.0000,264
2024-11-07 19:15:00,584.9700,584.9800,584.1800,584.1800,234
2024-11-07 19:00:00,582.1700,584.9800,582.1700,584.9800,1087541
2024-11-07 18:45:00,584.5000,584.9800,584.0000,584.0000,82
2024-11-07 18:30:00,582.1700,584.0000,582.1700,584.0000,1087502
2024-11-07 18:15:00,584.9800,584.9800,582.1700,583.9900,510
2024-11-07 18:00:00,584.9900,584.9900,583.0500,584.9900,44
2024-11-07 17:45:00,582.1700,584.9800,582.1700,584.0000,47
2024-11-07 17:30:00,582.9800,582.9900,582.5100,582.9900,596
2024-11-07 17:15:00,582.5100,582.9900,582.1700,582.9900,136
2024-11-07 17:00:00,582.9900,582.9900,581.0200,582.9800,12
2024-11-07 16:45:00,582.9800,585.8560,582.1700,582.5100,4295
2024-11-07 16:30:00,582.5600,583.8211,581.0212,582.5100,134
2024-11-07 16:15:00,582.1700,582.9700,581.0200,582.4900,2511
2024-11-07 16:00:00,581.7600,590.0000,567.0500,581.7400,3375921
2024-11-07 15:45:00,584.8300,584.9500,581.6700,582.2000,453916
2024-11-07 15:30:00,584.9600,585.3100,584.0700,584.8200,105295
2024-11-07 15:15:00,586.2100,586.2100,584.5000,584.8750,94745
2024-11-07 15:00:00,585.3900,586.5600,584.3800,586.5600,72559
2024-11-07 14:45:00,583.0000,585.6200,581.7400,585.4000,136734
2024-11-07 14:30:00,582.8855,584.1150,581.5232,583.0000,215344
2024-11-07 14:15:00,583.3750,583.5900,581.6601,583.0600,69583
2024-11-07 14:00:00,584.6000,585.3400,583.1582,583.3400,126589
2024-11-07 13:45:00,584.5416,585.0068,583.9800,584.5850,71654
2024-11-07 13:30:00,585.0700,585.1400,583.0000,584.4400,95827
2024-11-07 13:15:00,584.2800,585.6599,583.9400,585.0700,80550
2024-11-07 13:00:00,585.4800,585.5400,583.6001,584.4050,48558
2024-11-07 12:45:00,585.6300,586.1399,584.5801,585.4800,45334
2024-11-07 12:30:00,586.3700,586.3700,585.0000,585.6300,51883
2024-11-07 12:15:00,586.0900,586.6800,585.0500,586.2600,59736
2024-11-07 12:00:00,585.3200,586.8535,585.1400,585.9300,64891
2024-11-07 11:45:00,585.3100,585.5000,583.3800,585.0800,107993
2024-11-07 11:30:00,586.1300,586.9200,585.0500,585.4200,72431
2024-11-07 11:15:00,586.1000,586.4100,584.3050,585.7901,103230
2024-11-07 11:00:00,587.8850,588.0100,585.3000,586.0200,125320
2024-11-07 10:45:00,589.6300,589.6300,587.6000,588.1200,88786
2024-11-07 10:30:00,591.4600,591.5099,588.7800,589.5501,106619
2024-11-07 10:15:00,592.4100,593.7200,590.6800,591.4200,155403
2024-11-07 10:00:00,592.3500,593.1700,589.5900,592.1600,156520
2024-11-07 09:45:00,589.2800,593.0900,589.2800,592.1550,203670
2024-11-07 09:30:00,590.0000,595.0000,588.4200,589.6500,320434
2024-11-07 09:15:00,590.0000,592.0000,589.0000,591.4900,3260
2024-11-07 09:00:00,592.2500,592.9800,588.9800,589.0000,7566
2024-11-07 08:45:00,592.0000,592.9900,591.5000,592.0000,758
2024-11-07 08:30:00,594.1000,595.4400,591.0000,592.5000,5846
2024-11-07 08:15:00,595.6000,597.9400,593.0300,596.0000,734
2024-11-07 08:00:00,596.8000,599.9988,587.0133,595.6000,3793
2024-11-07 07:45:00,597.5300,597.6700,596.5200,597.6700,698
2024-11-07 07:30:00,597.6900,597.6900,597.0400,597.0400,1064
2024-11-07 07:15:00,597.2300,597.6900,596.8000,597.6900,590
2024-11-07 07:00:00,596.1500,598.5000,596.0600,597.0500,2795
2024-11-07 06:45:00,597.2500,597.2500,595.9500,596.0300,1115
2024-11-07 06:30:00,596.7400,597.2500,596.0000,597.2500,867
2024-11-07 06:15:00,596.9900,596.9900,596.0000,596.0000,187
2024-11-07 06:00:00,596.1400,597.0000,595.8400,597.0000,539
2024-11-07 05:45:00,596.9900,596.9900,596.0600,596.1200,73
2024-11-07 05:30:00,596.8000,597.0000,596.6000,597.0000,51
2024-11-07 05:15:00,597.0700,597.8900,596.1900,596.1900,135
2024-11-07 05:00:00,598.0000,598.0000,596.7500,597.3500,234
2024-11-07 04:45:00,598.0000,598.4800,597.5000,597.5000,163
2024-11-07 04:30:00,598.0000,598.5000,597.3000,598.5000,808
2024-11-07 04:15:00,597.7500,598.0000,597.4700,597.7800,159
2024-11-07 04:00:00,596.2000,598.0200,595.8900,597.6600,52
2024-11-06 19:45:00,596.0100,596.5000,595.9900,596.5000,584
2024-11-06 19:30:00,595.6000,596.5000,595.5100,596.3000,84
2024-11-06 19:15:00,596.5000,596.5000,595.0000,595.6300,76
2024-11-06 19:00:00,595.9800,596.5000,595.0000,595.4500,444882
2024-11-06 18:45:00,596.0000,596.0000,595.0100,595.6700,71
2024-11-06 18:30:00,595.9800,596.5000,595.0000,595.0000,444443
2024-11-06 18:15:00,595.9900,596.7000,595.9900,596.0100,171
2024-11-06 18:00:00,596.0000,596.7720,595.9900,595.9900,224
2024-11-06 17:45:00,596.7500,596.8000,595.9900,596.0000,1166
2024-11-06 17:30:00,596.8300,597.0000,596.7500,596.9900,1277
2024-11-06 17:15:00,597.9900,597.9900,595.9800,597.0000,86671
2024-11-06 17:00:00,597.6700,597.9900,595.9900,597.0100,568
2024-11-06 16:45:00,596.5500,597.7000,595.9800,597.7000,30855
2024-11-06 16:30:00,596.0000,599.0000,595.9800,596.4900,8153
2024-11-06 16:15:00,595.9800,598.6000,595.5600,596.0000,5882
2024-11-06 16:00:00,596.3000,598.6000,594.9300,595.5500,1441068
2024-11-06 15:45:00,597.9100,598.6050,595.4800,596.3000,493667
2024-11-06 15:30:00,596.6300,598.0000,595.4000,597.9100,178748
2024-11-06 15:15:00,596.5200,598.0650,596.5100,596.9400,148694
2024-11-06 15:00:00,594.2550,596.6111,594.1200,596.6111,125407
2024-11-06 14:45:00,595.2400,595.4800,593.4400,594.2000,126176
2024-11-06 14:30:00,595.3100,596.6500,594.8400,595.4556,93928
2024-11-06 14:15:00,596.2350,596.8500,595.0400,595.5183,138533
2024-11-06 14:00:00,596.0450,596.7600,594.9650,596.1000,207353
2024-11-06 13:45:00,594.8030,596.4900,594.1100,596.0450,154550
2024-11-06 13:30:00,594.6000,595.5600,592.8900,594.7450,104698
2024-11-06 13:15:00,594.6100,596.9200,594.4100,594.4700,173664
2024-11-06 13:00:00,593.0750,594.8100,592.6400,594.4400,200388
2024-11-06 12:45:00,592.4500,593.7200,591.1700,593.0800,138676
2024-11-06 12:30:00,593.0325,594.6900,592.4500,592.7100,130664
2024-11-06 12:15:00,591.3600,593.0000,589.6401,592.8401,152727
2024-11-06 12:00:00,594.7600,595.5600,590.3001,591.3500,209985
2024-11-06 11:45:00,594.0400,595.3400,593.3800,594.9550,150081
2024-11-06 11:30:00,593.3700,594.7500,590.3601,594.3000,171060
2024-11-06 11:15:00,594.1400,595.6900,591.3012,593.1600,225686
2024-11-06 11:00:00,593.8400,595.4100,592.1100,594.1400,233725
2024-11-06 10:45:00,590.6300,595.0000,590.4600,593.9700,288270
2024-11-06 10:30:00,592.2400,595.5500,589.7600,590.8100,324455
2024-11-06 10:15:00,583.4500,592.4900,582.9400,592.0650,421966
2024-11-06 10:00:00,580.4500,583.8000,577.3156,583.7300,419431
2024-11-06 09:45:00,591.4000,593.0000,578.0000,580.0150,683759
2024-11-06 09:30:00,567.3000,591.9700,566.1000,590.5350,1446383
2024-11-06 09:15:00,558.1700,567.0000,556.2000,567.0000,36218
2024-11-06 09:00:00,559.9800,559.9800,557.0000,558.8500,12238
2024-11-06 08:45:00,563.0000,563.0000,557.2600,559.2500,13495
2024-11-06 08:30:00,566.0000,566.0000,562.0000,562.0000,13027
2024-11-06 08:15:00,563.9700,566.1000,563.8500,566.0000,17329
2024-11-06 08:00:00,564.9500,569.6500,526.9600,564.3400,33398
2024-11-06 07:45:00,566.0000,566.0050,565.1600,566.0000,6293
2024-11-06 07:30:00,566.0000,567.5000,565.3100,566.0000,12349
2024-11-06 07:15:00,566.5600,569.0000,565.6000,566.0000,11175
2024-11-06 07:00:00,565.0600,568.0000,563.8500,567.0000,9768
2024-11-06 06:45:00,567.0200,567.9400,565.0000,565.3100,2691
2024-11-06 06:30:00,568.8400,569.4200,566.8900,567.1100,6359
2024-11-06 06:15:00,564.0000,569.7000,564.0000,569.5600,3542
2024-11-06 06:00:00,565.9000,565.9000,563.0000,564.0000,2939
2024-11-06 05:45:00,568.1600,569.5000,565.5600,566.2500,855
2024-11-06 05:30:00,563.8400,568.0000,562.2500,568.0000,5268
2024-11-06 05:15:00,562.2200,563.0100,562.2200,562.5100,1592
2024-11-06 05:00:00,561.9400,562.4400,560.1300,562.0000,1063
2024-11-06 04:45:00,559.0000,562.5000,558.5100,561.9400,2480
2024-11-06 04:30:00,556.5000,560.0000,556.5000,559.0000,2722
2024-11-06 04:15:00,555.0000,556.8900,551.2800,556.5000,4910
2024-11-06 04:00:00,552.0000,558.8400,539.0000,553.0000,10725
2024-11-05 19:45:00,532.0000,533.0000,530.0000,532.0000,299
2024-11-05 19:30:00,530.9800,533.0000,529.2500,532.0000,276
2024-11-05 19:15:00,527.9600,531.0000,526.9600,530.9800,1101
2024-11-05 19:00:00,526.9600,528.0000,526.5200,527.9600,248505
2024-11-05 18:45:00,527.4300,528.0000,527.4300,528.0000,103
2024-11-05 18:30:00,526.9600,528.0000,526.5570,528.0000,248226
2024-11-05 18:00:00,527.6000,528.2300,527.6000,528.1000,163
2024-11-05 17:45:00,527.6000,527.6000,526.5200,526.5632,81
2024-11-05 17:30:00,527.7300,528.0000,526.9600,526.9600,81314
2024-11-05 17:15:00,526.9600,526.9600,512.8850,526.9600,23
2024-11-05 17:00:00,526.9600,526.9600,526.9600,526.9600,23
2024-11-05 16:45:00,528.5000,528.7500,526.4800,527.9800,1656
2024-11-05 16:30:00,526.9600,530.0000,526.9600,530.0000,173
2024-11-05 16:15:00,526.9600,528.0000,526.9600,526.9700,903
2024-11-05 16:00:00,527.0400,529.5000,526.9300,527.5000,814493
2024-11-05 15:45:00,523.5175,527.4600,523.3400,526.9300,324372
2024-11-05 15:30:00,523.5600,523.8400,522.7300,523.5100,132356
2024-11-05 15:15:00,523.8300,524.2500,523.5100,523.6700,63499
2024-11-05 15:00:00,522.7400,523.9800,522.5500,523.7500,64850
2024-11-05 14:45:00,523.8500,524.1100,522.3300,522.7500,54996
2024-11-05 14:30:00,523.7400,524.4247,523.5900,523.9300,31320
2024-11-05 14:15:00,524.1700,524.3800,523.6000,523.7400,47266
2024-11-05 14:00:00,523.1500,524.3600,523.0575,524.0850,37837
2024-11-05 13:45:00,523.0217,523.4100,522.1550,522.8250,51569
2024-11-05 13:30:00,523.1700,523.2300,522.0200,522.7500,34839
2024-11-05 13:15:00,523.1300,524.6500,523.1300,523.3900,78846
2024-11-05 13:00:00,525.2250,525.4299,522.9500,523.1300,55720
2024-11-05 12:45:00,521.8800,526.6000,521.7500,525.3750,132447
2024-11-05 12:30:00,520.7000,521.9172,520.6768,521.8100,44346
2024-11-05 12:15:00,520.8900,521.2000,520.4100,520.5500,41391
2024-11-05 12:00:00,519.9800,520.8100,519.5125,520.8000,30348
2024-11-05 11:45:00,518.9000,520.5400,518.7700,520.1600,41811
2024-11-05 11:30:00,518.8000,519.1100,518.3000,518.9300,31871
2024-11-05 11:15:00,518.6800,519.0100,517.8100,518.6500,31954
2024-11-05 11:00:00,519.2400,519.7900,518.1700,518.5700,60834
2024-11-05 10:45:00,520.2200,520.5400,518.5600,519.3550,35080
2024-11-05 10:30:00,518.2200,520.5000,518.2200,520.1500,49732
2024-11-05 10:15:00,518.1900,519.3300,517.3775,518.2300,44203
2024-11-05 10:00:00,517.5000,518.5700,516.3000,518.1500,61308
2024-11-05 09:45:00,513.8900,517.5300,513.3901,517.5000,71428
2024-11-05 09:30:00,513.0000,516.1600,512.6000,513.8700,107902
2024-11-05 09:15:00,513.0000,515.0000,512.0000,512.0000,307
2024-11-05 09:00:00,515.0000,515.0000,512.5500,512.9700,27
2024-11-05 08:45:00,512.4900,513.0000,511.1000,511.1000,24
2024-11-05 08:30:00,515.7788,515.7788,512.5500,513.5800,83
2024-11-05 08:15:00,512.6000,513.7100,511.7100,512.0800,12
2024-11-05 08:00:00,511.7450,517.1788,511.0300,513.3600,839
2024-11-05 07:45:00,511.9400,511.9400,511.9400,511.9400,5
2024-11-05 07:30:00,511.4100,511.4100,511.0300,511.0300,48
2024-11-05 07:15:00,511.5000,511.5000,511.5000,511.5000,15
2024-11-05 07:00:00,511.7300,512.0000,511.7300,511.8000,230
2024-11-05 06:45:00,511.8000,511.8100,511.7000,511.7400,78
2024-11-05 06:30:00,511.8600,512.0000,511.7400,511.7400,71
2024-11-05 06:15:00,511.9500,511.9500,508.3100,511.1700,120
2024-11-05 06:00:00,512.3700,512.3700,511.8900,511.8900,20
2024-11-05 05:30:00,511.8300,511.8300,511.8300,511.8300,7
2024-11-05 05:00:00,511.7500,511.7500,511.7500,511.7500,5
2024-11-04 19:45:00,511.3600,511.3600,511.2500,511.2500,22
2024-11-04 19:30:00,511.5000,511.5000,511.5000,511.5000,2
2024-11-04 19:15:00,511.5000,512.0000,511.3500,511.5000,143
2024-11-04 19:00:00,511.4700,511.6000,511.4700,511.5000,234317
2024-11-04 18:45:00,511.9900,511.9900,511.5050,511.5050,4
2024-11-04 18:30:00,511.4700,512.0000,511.4700,511.9505,234275
2024-11-04 18:15:00,511.9900,511.9900,511.9900,511.9900,6
2024-11-04 18:00:00,512.0000,512.0000,511.6100,511.6100,157
2024-11-04 17:45:00,512.4800,512.4800,511.9999,511.9999,58
2024-11-04 17:30:00,511.6600,512.4900,511.5800,512.4900,10
2024-11-04 17:15:00,512.5000,512.5000,511.3600,511.3600,11
2024-11-04 17:00:00,512.4800,512.5000,511.4600,512.5000,107
2024-11-04 16:45:00,512.9900,512.9900,510.9600,511.3501,13
2024-11-04 16:30:00,512.4900,513.0000,511.4700,511.4700,61105
2024-11-04 16:15:00,511.4700,512.5000,511.2600,512.5000,1658
2024-11-04 16:00:00,511.6300,513.0000,511.1900,511.2600,727620
2024-11-04 15:45:00,512.5900,512.7200,510.6000,511.6300,236637
2024-11-04 15:30:00,513.0701,513.3690,511.8200,512.5850,78640
2024-11-04 15:15:00,512.5637,513.6500,512.4200,513.2750,48897
2024-11-04 15:00:00,512.0300,512.8500,511.9700,512.6000,28836
2024-11-04 14:45:00,512.0200,512.4100,511.7900,512.2600,51646
2024-11-04 14:30:00,511.7200,512.9600,511.6700,512.1800,47048
2024-11-04 14:15:00,512.9400,513.2800,511.7800,511.8300,37439
2024-11-04 14:00:00,512.1200,513.0500,511.6100,512.7800,36963
2024-11-04 13:45:00,511.2400,512.3300,511.2300,511.9650,30498
2024-11-04 13:30:00,511.3650,511.9000,511.0600,511.3100,26489
2024-11-04 13:15:00,512.2200,512.2300,511.0000,511.3600,40279
2024-11-04 13:00:00,513.4300,513.5800,511.0300,512.0100,36996
2024-11-04 12:45:00,512.5000,513.5100,512.3000,513.4600,25433
2024-11-04 12:30:00,512.3000,512.8300,511.8600,512.4400,48596
2024-11-04 12:15:00,511.2599,512.7900,511.0000,512.0700,58302
2024-11-04 12:00:00,512.0300,512.0600,510.6000,511.0000,55636
2024-11-04 11:45:00,512.0000,512.2277,510.5100,511.9900,47577
2024-11-04 11:30:00,515.4700,515.6700,511.5250,512.0066,75606
2024-11-04 11:15:00,516.4000,516.4200,515.3240,515.4800,38514
2024-11-04 11:00:00,515.4350,516.6800,514.5250,516.4000,31526
2024-11-04 10:45:00,516.0842,516.3600,515.0000,515.4450,37815
2024-11-04 10:30:00,515.5900,516.3400,515.2900,516.0100,35179
2024-11-04 10:15:00,515.5900,516.2800,514.9100,515.4800,44180
2024-11-04 10:00:00,514.5600,516.8599,514.2500,515.8300,60222
2024-11-04 09:45:00,515.5500,517.2050,513.1320,514.9600,67698
2024-11-04 09:30:00,518.0000,518.0500,513.4450,515.6000,147406
2024-11-04 09:15:00,517.7500,518.0000,517.0000,517.8000,239
2024-11-04 09:00:00,518.2100,518.2100,517.7600,517.7600,31
2024-11-04 08:45:00,517.7500,518.5000,517.7500,518.1500,307
2024-11-04 08:30:00,518.5000,518.5000,517.0100,518.1500,306
2024-11-04 08:15:00,519.0000,519.0000,516.4600,518.5000,112
2024-11-04 08:00:00,519.7000,520.4400,515.2600,519.3500,94
2024-11-04 07:45:00,518.9700,519.0900,518.9700,519.0800,33
2024-11-04 07:30:00,519.0100,519.0100,518.9000,518.9400,24
2024-11-04 07:00:00,519.5000,519.8000,519.5000,519.8000,20
2024-11-04 06:15:00,519.3400,519.3400,519.3100,519.3100,255
2024-11-04 06:00:00,519.4200,520.4900,518.9400,518.9400,212
2024-11-04 05:45:00,519.4100,519.4100,519.4000,519.4000,10
2024-11-04 05:00:00,519.3500,519.3500,519.3500,519.3500,8
2024-11-04 04:45:00,519.3500,519.3500,519.3500,519.3500,1
2024-11-04 04:30:00,519.4500,519.4500,519.3500,519.3500,2
2024-11-04 04:00:00,522.3800,522.3800,520.8900,520.8900,2
2024-11-01 19:45:00,519.4200,519.4400,519.4200,519.4400,145
2024-11-01 19:15:00,519.6500,519.8000,519.6000,519.8000,32
2024-11-01 19:00:00,519.3500,519.6500,519.3500,519.6500,222957
2024-11-01 18:45:00,523.1920,523.1920,519.4100,519.6100,14
2024-11-01 18:30:00,519.3500,519.6500,519.3500,519.6500,222949
2024-11-01 18:15:00,519.9900,519.9900,519.5800,519.6100,105
2024-11-01 18:00:00,519.9900,519.9900,519.9900,519.9900,4
2024-11-01 17:45:00,519.4100,519.9900,519.3500,519.3500,67821
2024-11-01 17:30:00,519.4100,519.9800,519.4100,519.9800,360
2024-11-01 17:15:00,519.8900,519.9900,519.3500,519.9900,136147
2024-11-01 17:00:00,519.4100,519.5000,519.4100,519.4600,61
2024-11-01 16:45:00,519.4200,519.5100,519.3600,519.5100,775
2024-11-01 16:30:00,519.4000,523.9188,519.4000,523.9188,31
2024-11-01 16:15:00,519.3500,522.7900,519.3500,522.7900,3615
2024-11-01 16:00:00,519.4100,522.6900,514.7000,519.3500,722824
2024-11-01 15:45:00,521.2600,521.2600,519.1700,519.4100,184624
2024-11-01 15:30:00,521.5400,521.7400,521.1300,521.2300,33093
2024-11-01 15:15:00,522.0950,522.2700,521.3101,521.5300,37354
2024-11-01 15:00:00,521.6300,522.5050,521.4200,522.0600,35526
2024-11-01 14:45:00,521.1300,521.9399,520.8900,521.6350,30563
2024-11-01 14:30:00,520.4950,521.1200,520.3400,521.1200,24282
2024-11-01 14:15:00,519.6250,521.0600,519.3000,520.7900,31005
2024-11-01 14:00:00,520.5100,521.3650,519.2400,519.7500,44860
2024-11-01 13:45:00,521.1800,521.5399,520.4900,520.5400,39847
2024-11-01 13:30:00,523.1700,523.2000,521.0900,521.2850,32979
2024-11-01 13:15:00,523.1700,523.4200,522.7100,523.1700,38951
2024-11-01 13:00:00,523.0500,523.1000,521.9550,523.0200,36803
2024-11-01 12:45:00,522.5200,522.9100,522.1000,522.9100,26834
2024-11-01 12:30:00,522.8450,524.0000,522.4000,522.5450,23250
2024-11-01 12:15:00,523.6600,523.6600,522.7500,522.9300,20741
2024-11-01 12:00:00,523.3650,524.7300,523.3650,523.7200,17331
2024-11-01 11:45:00,525.4100,525.6100,523.0500,523.4100,21485
2024-11-01 11:30:00,525.7700,526.0200,524.5753,525.3600,30425
2024-11-01 11:15:00,525.8350,526.3000,525.5100,525.6500,41217
2024-11-01 11:00:00,524.4050,525.8350,524.3100,525.8350,36082
2024-11-01 10:45:00,524.0000,524.7400,522.6800,524.2100,42268
2024-11-01 10:30:00,526.5500,526.6400,523.5200,523.8250,55995
2024-11-01 10:15:00,523.1850,526.4600,523.0700,526.4600,52118
2024-11-01 10:00:00,522.6000,523.7500,521.2100,523.3600,39321
2024-11-01 09:45:00,521.0600,523.3100,519.2300,522.5500,63599
2024-11-01 09:30:00,520.0000,523.4100,517.0400,521.4000,73285
2024-11-01 09:15:00,517.7900,521.5000,517.7900,520.6700,85
2024-11-01 09:00:00,521.5000,521.5000,517.7900,519.4000,22893
2024-11-01 08:45:00,520.5000,520.6400,519.1400,520.0000,399
2024-11-01 08:30:00,519.4900,521.5000,518.0100,519.8000,197
2024-11-01 08:15:00,518.2700,520.0000,518.2700,520.0000,37
2024-11-01 08:00:00,521.9988,521.9988,514.0112,518.7800,106
2024-11-01 07:45:00,518.9000,518.9000,518.7900,518.7900,5
2024-11-01 07:30:00,518.6500,518.9000,518.6500,518.8800,67
2024-11-01 07:15:00,518.8100,518.9500,518.5600,518.9000,119
2024-11-01 07:00:00,518.3400,518.9500,518.3400,518.6000,26
2024-11-01 06:45:00,518.3100,518.9000,518.3100,518.4100,74
2024-11-01 06:30:00,518.3200,518.3200,518.3000,518.3000,40
2024-11-01 06:15:00,518.0000,518.4900,517.8100,518.4900,205
2024-11-01 06:00:00,518.8900,518.8900,518.8900,518.8900,50
2024-11-01 05:45:00,517.8900,517.8900,517.8900,517.8900,8
2024-11-01 04:30:00,517.8600,519.6900,517.7900,519.6900,81
2024-11-01 04:00:00,517.7900,520.4900,517.7900,520.4900,5
