timestamp,open,high,low,close,volume
2024-11-07 04:00:00,222.7646,223.4139,222.5648,223.1742,15902
2024-11-06 19:45:00,222.3551,222.4250,222.1268,222.2251,13966
2024-11-06 19:30:00,222.4300,222.4550,222.2552,222.3301,8649
2024-11-06 19:15:00,222.4600,222.5549,222.3950,222.4300,8941
2024-11-06 19:00:00,222.4300,222.5748,222.4050,222.4600,4259
2024-11-06 18:45:00,222.6348,222.6348,222.2951,222.4550,6523
2024-11-06 18:30:00,222.4050,222.6947,222.3751,222.6348,8812
2024-11-06 18:15:00,222.3551,222.4350,222.2552,222.4050,13232
2024-11-06 18:00:00,222.5449,222.7446,222.3551,222.3751,18489
2024-11-06 17:45:00,222.6448,222.7446,222.4749,222.5449,17723
2024-11-06 17:30:00,223.1442,223.2041,222.6048,222.6547,15438
2024-11-06 17:15:00,223.0543,223.2541,209.0899,223.1692,19095
2024-11-06 17:00:00,222.8895,223.2441,222.8046,223.0543,32725
2024-11-06 16:45:00,222.8845,223.0543,222.4749,222.8345,35686
2024-11-06 16:30:00,222.9045,222.9544,222.4749,222.8845,34823
2024-11-06 16:15:00,222.7147,223.1642,222.4749,222.8895,82423
2024-11-06 16:00:00,222.4550,226.4256,222.0854,222.7746,20958001
2024-11-06 15:45:00,223.3340,223.4439,222.2552,222.4550,3926655
2024-11-06 15:30:00,223.4139,223.6337,223.2041,223.3440,1143428
2024-11-06 15:15:00,223.8834,223.9783,223.3240,223.3794,1214570
2024-11-06 15:00:00,223.1742,223.9333,223.1142,223.8934,1260870
2024-11-06 14:45:00,223.2840,223.4639,223.0143,223.1643,1108457
2024-11-06 14:30:00,223.6137,223.7236,223.2341,223.2840,876264
2024-11-06 14:15:00,223.7785,223.7835,223.5238,223.6037,909064
2024-11-06 14:00:00,223.6736,223.8434,223.4988,223.7735,854206
2024-11-06 13:45:00,223.8634,223.9733,223.5987,223.6686,895404
2024-11-06 13:30:00,223.9383,224.0832,223.7785,223.8434,642045
2024-11-06 13:15:00,224.0882,224.1431,223.7435,223.9410,728869
2024-11-06 13:00:00,224.1031,224.3129,223.8734,224.0832,883197
2024-11-06 12:45:00,224.0932,224.3529,224.0882,224.1031,685026
2024-11-06 12:30:00,224.0232,224.1581,223.9084,224.0897,830765
2024-11-06 12:15:00,224.0432,224.3029,223.7186,224.0132,1389501
2024-11-06 12:00:00,224.4178,224.4328,224.0182,224.0382,957935
2024-11-06 11:45:00,224.7724,224.8723,224.4178,224.4228,847834
2024-11-06 11:30:00,224.5550,224.9372,224.4128,224.7624,1168887
2024-11-06 11:15:00,224.2030,224.6725,223.7735,224.5527,1318640
2024-11-06 11:00:00,223.9583,224.2829,223.4439,224.2330,1570888
2024-11-06 10:45:00,224.7774,224.9498,222.3551,223.9633,1481606
2024-11-06 10:30:00,225.4117,225.8163,224.7325,224.8024,1563917
2024-11-06 10:15:00,224.8024,225.6415,224.7125,225.4030,1733724
2024-11-06 10:00:00,224.2330,224.8224,224.2130,224.8024,2632103
2024-11-06 09:45:00,223.4938,224.3029,222.8345,224.2030,3139567
2024-11-06 09:30:00,222.3651,225.3917,220.9466,223.4938,6677663
2024-11-06 09:15:00,223.3540,223.8035,222.0354,222.3251,240659
2024-11-06 09:00:00,223.5637,230.5860,223.1042,223.2840,110041
2024-11-06 08:45:00,224.1631,224.2792,223.5438,223.6037,71810
2024-11-06 08:30:00,224.5027,224.5027,223.8534,224.2130,71400
2024-11-06 08:15:00,223.9463,224.7524,223.8884,224.5027,83747
2024-11-06 08:00:00,223.8035,228.7480,222.1853,223.8235,238854
2024-11-06 07:45:00,224.2330,224.3329,223.7535,223.7935,46331
2024-11-06 07:30:00,223.9333,224.3529,223.9034,224.2330,57098
2024-11-06 07:15:00,223.5138,223.9733,223.2541,223.9333,79529
2024-11-06 07:00:00,222.6448,223.8534,222.6448,223.5038,82652
2024-11-06 06:45:00,223.0543,223.2541,222.1553,222.6847,56730
2024-11-06 06:30:00,223.1042,223.3540,223.0243,223.1342,26820
2024-11-06 06:15:00,223.0243,223.2541,222.9644,223.0743,12574
2024-11-06 06:00:00,223.2041,223.2441,222.7546,222.9644,26970
2024-11-06 05:45:00,223.5338,223.6636,223.0543,223.0643,41418
2024-11-06 05:30:00,223.6536,223.8534,223.2541,223.5338,23426
2024-11-06 05:15:00,223.4838,223.8035,223.4539,223.6536,20359
2024-11-06 05:00:00,224.2730,224.2929,223.4039,223.4838,15887
2024-11-06 04:45:00,224.1531,224.3429,223.4039,224.3429,37829
2024-11-06 04:30:00,224.5327,224.9822,223.9933,224.1631,19428
2024-11-06 04:15:00,224.0732,224.6326,223.8734,224.5826,23140
2024-11-06 04:00:00,226.6503,226.6503,223.7535,224.1031,55896
2024-11-05 19:45:00,222.6348,222.9045,222.2652,222.7546,13757
2024-11-05 19:30:00,222.1053,222.9544,221.7657,222.6048,13430
2024-11-05 19:15:00,222.5848,223.0243,222.1053,222.1553,19382
2024-11-05 19:00:00,222.7347,222.7546,222.4550,222.7047,6849
2024-11-05 18:45:00,222.8196,222.8445,222.7147,222.7247,3218
2024-11-05 18:30:00,222.7846,222.8745,222.7846,222.8196,6834
2024-11-05 18:15:00,222.8445,222.8745,222.6647,222.7846,3226
2024-11-05 18:00:00,222.8196,222.8745,222.6248,222.7696,10177
2024-11-05 17:45:00,222.8345,222.8745,222.7746,222.8246,3979
2024-11-05 17:30:00,222.9045,223.2041,222.7646,222.8046,104836
2024-11-05 17:15:00,222.9744,228.1237,222.8046,222.9045,3794
2024-11-05 17:00:00,222.9844,223.2041,210.3553,222.9844,31332
2024-11-05 16:45:00,222.9045,223.0743,209.8343,223.0343,20947
2024-11-05 16:30:00,223.0543,223.2041,222.8945,222.9145,18415
2024-11-05 16:15:00,223.0643,223.2041,222.9544,223.0943,20175
2024-11-05 16:00:00,223.2041,223.3440,223.0044,223.0293,10193645
2024-11-05 15:45:00,222.5848,223.2840,222.4650,223.2141,2192193
2024-11-05 15:30:00,223.0044,223.2840,222.5798,222.5848,1016592
2024-11-05 15:15:00,222.9594,223.0143,222.8246,223.0044,492182
2024-11-05 15:00:00,222.6847,223.0443,222.5749,222.9744,491618
2024-11-05 14:45:00,223.0094,223.0148,222.5648,222.6946,544881
2024-11-05 14:30:00,223.0943,223.2012,222.9944,223.0100,410898
2024-11-05 14:15:00,222.7646,223.2041,222.5998,223.0844,547227
2024-11-05 14:00:00,222.6148,223.0343,222.5864,222.7745,476371
2024-11-05 13:45:00,222.5748,222.7745,222.4849,222.6048,448479
2024-11-05 13:30:00,222.3850,222.6448,222.1555,222.5848,669510
2024-11-05 13:15:00,222.8046,223.0404,222.3751,222.3751,621539
2024-11-05 13:00:00,223.2491,223.2641,222.7546,222.7946,519090
2024-11-05 12:45:00,223.3240,223.5338,223.1342,223.2441,425364
2024-11-05 12:30:00,223.1542,223.4039,223.1342,223.3140,581809
2024-11-05 12:15:00,223.4539,223.5038,223.0643,223.1342,483946
2024-11-05 12:00:00,223.0044,223.4938,222.9045,223.4489,595462
2024-11-05 11:45:00,222.5549,223.0843,222.5549,222.9844,496826
2024-11-05 11:30:00,222.4350,222.9544,222.4350,222.5349,587784
2024-11-05 11:15:00,222.7446,222.7846,222.4000,222.4250,610568
2024-11-05 11:00:00,221.9455,222.8146,221.6858,222.7446,1137430
2024-11-05 10:45:00,222.7047,222.7147,221.8157,221.9505,1262915
2024-11-05 10:30:00,223.0843,223.2341,222.5808,222.7034,1036106
2024-11-05 10:15:00,223.1856,223.4039,222.9344,223.0734,879153
2024-11-05 10:00:00,223.3140,223.5989,222.9644,223.1892,1007943
2024-11-05 09:45:00,222.0105,223.7036,221.8856,223.2990,1493110
2024-11-05 09:30:00,221.5510,223.6337,220.8967,222.0254,2728588
2024-11-05 09:15:00,221.6459,221.7557,220.8567,221.5260,72129
2024-11-05 09:00:00,221.5859,222.4050,220.5521,221.6359,13153
2024-11-05 08:45:00,221.6059,221.7457,221.4760,221.5859,23995
2024-11-05 08:30:00,221.5360,221.6359,221.4361,221.6243,13791
2024-11-05 08:15:00,221.2563,221.5560,221.2163,221.4960,10551
2024-11-05 08:00:00,221.2340,222.0554,220.1575,221.2563,51758
2024-11-05 07:45:00,221.1464,221.2962,221.1464,221.2063,3538
2024-11-05 07:30:00,221.1464,221.3961,221.0665,221.1364,2953
2024-11-05 07:15:00,221.5360,221.5460,221.1364,221.1464,12181
2024-11-05 07:00:00,221.7457,221.9056,221.5160,221.5560,7428
2024-11-05 06:45:00,221.9655,222.0554,221.6958,221.7158,3331
2024-11-05 06:30:00,221.5759,222.0554,221.5060,221.9655,8274
2024-11-05 06:15:00,221.5759,221.5859,221.4261,221.5859,1152
2024-11-05 06:00:00,221.3562,221.6159,221.3362,221.5859,2897
2024-11-05 05:45:00,221.3562,221.3562,221.2263,221.3362,1152
2024-11-05 05:30:00,221.2363,221.3562,221.2163,221.3562,3701
2024-11-05 05:15:00,221.1164,221.2763,220.8068,221.2263,4517
2024-11-05 05:00:00,221.3562,221.4461,221.1164,221.1564,4134
2024-11-05 04:45:00,221.3662,221.4860,221.2763,221.3762,4929
2024-11-05 04:30:00,221.3762,221.4960,221.3562,221.3662,2226
2024-11-05 04:15:00,221.2563,221.4561,221.2563,221.3762,4847
2024-11-05 04:00:00,221.5160,221.6558,220.9366,221.2862,9381
2024-11-04 19:45:00,221.2813,221.5360,221.2563,221.4561,7488
2024-11-04 19:30:00,221.3162,221.3562,221.2563,221.3061,4921
2024-11-04 19:15:00,221.5360,221.5360,221.3162,221.3362,1687
2024-11-04 19:00:00,221.3861,221.5360,221.2862,221.4611,3006
2024-11-04 18:45:00,221.5809,221.6958,221.3062,221.4960,10520
2024-11-04 18:30:00,221.5859,221.7058,221.4661,221.6958,4185
2024-11-04 18:15:00,221.6059,221.7657,221.3762,221.5859,9288
2024-11-04 18:00:00,221.4361,221.7557,221.3562,221.5210,14718
2024-11-04 17:45:00,221.3911,221.4361,214.5419,221.4011,6909
2024-11-04 17:30:00,221.3409,221.7657,208.8276,221.3911,1354544
2024-11-04 17:15:00,221.6159,221.6259,209.5132,221.4311,7833
2024-11-04 17:00:00,221.7058,221.7657,221.5659,221.6259,1435873
2024-11-04 16:45:00,221.7058,222.6647,221.5659,221.7457,15014
2024-11-04 16:30:00,221.7857,221.8556,221.6459,221.6758,311422
2024-11-04 16:15:00,221.7657,221.9555,221.6858,221.7657,29306
2024-11-04 16:00:00,221.8157,222.0552,221.5360,221.7358,18388824
2024-11-04 15:45:00,221.9555,222.1153,221.2763,221.8756,2919231
2024-11-04 15:30:00,222.2552,222.3151,221.5360,221.9705,1120232
2024-11-04 15:15:00,222.2553,222.4949,222.1553,222.2552,605710
2024-11-04 15:00:00,222.3800,222.5449,222.2152,222.2552,767074
2024-11-04 14:45:00,222.4749,222.5149,222.2901,222.3800,573917
2024-11-04 14:30:00,222.0055,222.4849,221.9555,222.4799,557557
2024-11-04 14:15:00,222.2851,222.3151,221.9855,222.0154,594717
2024-11-04 14:00:00,222.1853,222.3742,222.0954,222.2772,685188
2024-11-04 13:45:00,222.1553,222.3639,222.0754,222.1553,510866
2024-11-04 13:30:00,221.7757,222.2652,221.7159,222.1553,622136
2024-11-04 13:15:00,222.0854,222.3751,221.7657,221.7762,786069
2024-11-04 13:00:00,221.5260,222.1653,221.2163,222.0855,750313
2024-11-04 12:45:00,221.2862,221.9056,221.2763,221.5460,748148
2024-11-04 12:30:00,220.8717,221.3362,220.7769,221.2920,605522
2024-11-04 12:15:00,220.3375,220.8767,220.1675,220.8718,923161
2024-11-04 12:00:00,220.8278,220.9566,220.1775,220.3473,774207
2024-11-04 11:45:00,221.0865,221.1464,220.5670,220.8367,1484330
2024-11-04 11:30:00,221.2513,221.3262,221.0265,221.0942,2217632
2024-11-04 11:15:00,221.6358,221.6558,220.8868,221.2463,885091
2024-11-04 11:00:00,221.3762,221.7657,221.3462,221.6309,1326103
2024-11-04 10:45:00,221.5959,222.0204,221.3462,221.3662,812230
2024-11-04 10:30:00,221.5060,221.7158,221.1064,221.6001,1034609
2024-11-04 10:15:00,222.0854,222.2352,221.4061,221.4910,1072838
2024-11-04 10:00:00,221.8157,222.2951,221.3512,222.0654,1362665
2024-11-04 09:45:00,220.6070,221.8856,220.5770,221.8207,1699744
2024-11-04 09:30:00,220.7468,222.1653,219.4683,220.6070,4721170
2024-11-04 09:15:00,220.6470,227.0599,219.6980,220.6939,293189
2024-11-04 09:00:00,221.0965,226.9400,220.4122,220.6561,82262
2024-11-04 08:45:00,221.2663,221.4661,221.0865,221.1164,28623
2024-11-04 08:30:00,221.1664,221.5759,221.0565,221.2663,41199
2024-11-04 08:15:00,221.1963,221.3362,221.0965,221.1664,20461
2024-11-04 08:00:00,221.3662,222.6647,220.8424,221.1963,95888
2024-11-04 07:45:00,220.9866,221.5360,220.9866,221.3562,15101
2024-11-04 07:30:00,221.2063,221.2763,220.9266,221.0165,25863
2024-11-04 07:15:00,221.3861,221.7657,221.1564,221.2363,25747
2024-11-04 07:00:00,221.2063,221.6558,221.0565,221.3861,35209
2024-11-04 06:45:00,221.1664,221.2563,221.0765,221.1564,2869
2024-11-04 06:30:00,220.8168,221.2363,220.7768,221.1963,7532
2024-11-04 06:15:00,221.4760,221.5260,220.7868,220.8567,16881
2024-11-04 06:00:00,221.7757,221.7757,221.2663,221.4760,12207
2024-11-04 05:45:00,221.7457,221.8257,221.6958,221.7757,2376
2024-11-04 05:30:00,221.6259,221.7557,221.4960,221.7557,7906
2024-11-04 05:15:00,221.5260,221.6558,221.3562,221.5659,3272
2024-11-04 05:00:00,221.4561,221.8556,221.4561,221.4760,12139
2024-11-04 04:45:00,221.2063,221.5560,221.2063,221.4561,8738
2024-11-04 04:30:00,221.2163,221.2563,221.0565,221.1764,17585
2024-11-04 04:15:00,221.2563,221.3362,221.1864,221.2363,7201
2024-11-04 04:00:00,221.2563,222.1553,221.1264,221.2962,17165
2024-11-01 19:45:00,222.4050,222.4849,222.3051,222.4749,7702
2024-11-01 19:30:00,222.5948,222.6448,222.3351,222.4150,7932
2024-11-01 19:15:00,222.5948,222.6448,222.5549,222.6048,3350
2024-11-01 19:00:00,222.6847,222.6847,222.5549,222.5848,749
2024-11-01 18:45:00,222.6448,225.6614,222.5549,222.6847,6223
2024-11-01 18:30:00,222.7347,222.7347,222.6248,222.6448,3098
2024-11-01 18:15:00,222.6348,222.7546,222.6248,222.7147,4849
2024-11-01 18:00:00,222.6897,222.7546,222.5598,222.6248,241261
2024-11-01 17:45:00,222.6647,233.0433,222.6248,222.6647,1360266
2024-11-01 17:30:00,222.7546,222.7546,222.5848,222.6547,7368
2024-11-01 17:15:00,222.6547,222.7347,222.5848,222.7047,104493
2024-11-01 17:00:00,222.6248,222.7446,207.8858,222.6647,9460
2024-11-01 16:45:00,222.7047,230.1267,207.8858,222.6248,52344
2024-11-01 16:30:00,222.6198,222.7546,222.5748,222.7047,19150
2024-11-01 16:15:00,222.6647,223.0443,222.5848,222.6198,65594
2024-11-01 16:00:00,222.6647,223.0443,222.5049,222.6647,15968760
2024-11-01 15:45:00,222.3251,223.0044,222.0254,222.6048,3915481
2024-11-01 15:30:00,222.0854,222.5648,222.0454,222.3251,1201912
2024-11-01 15:15:00,222.6448,222.7335,222.0055,222.0954,972893
2024-11-01 15:00:00,222.3451,222.8545,222.3297,222.6497,1191025
2024-11-01 14:45:00,222.1128,222.4350,222.0055,222.3551,812984
2024-11-01 14:30:00,221.9955,222.2991,221.8956,222.1353,1057898
2024-11-01 14:15:00,222.0454,222.1553,221.8257,222.0005,911719
2024-11-01 14:00:00,221.9455,222.2552,221.8356,222.0554,727171
2024-11-01 13:45:00,222.1653,222.3351,221.9056,221.9555,819233
2024-11-01 13:30:00,223.0945,223.1142,222.0654,222.1653,956021
2024-11-01 13:15:00,222.3451,223.1541,222.2951,223.1092,1018419
2024-11-01 13:00:00,222.3462,222.4550,221.8257,222.3551,982942
2024-11-01 12:45:00,221.8856,222.3551,221.8556,222.3551,673865
2024-11-01 12:30:00,221.8956,222.4450,221.8057,221.8856,1149549
2024-11-01 12:15:00,222.0454,222.2851,221.7707,221.9056,992229
2024-11-01 12:00:00,221.8257,222.2652,221.5260,222.0404,2071962
2024-11-01 11:45:00,222.1153,222.2602,221.6359,221.8356,1256559
2024-11-01 11:30:00,222.9744,223.0044,221.8756,222.1253,2081318
2024-11-01 11:15:00,222.4699,223.0143,222.1253,222.9649,1548726
2024-11-01 11:00:00,222.1758,222.7546,221.8656,222.4746,3042472
2024-11-01 10:45:00,221.8556,222.6348,221.3562,222.1903,2700306
2024-11-01 10:30:00,223.8334,223.9673,221.6259,221.8556,2948428
2024-11-01 10:15:00,224.5926,224.9422,223.7036,223.8135,2755802
2024-11-01 10:00:00,223.6037,225.1020,223.5238,224.5826,4318436
2024-11-01 09:45:00,222.5099,223.6546,221.4661,223.6036,3422853
2024-11-01 09:30:00,220.7219,223.4239,220.0276,222.5099,7621717
2024-11-01 09:15:00,221.7957,225.6614,220.6370,220.7269,242694
2024-11-01 09:00:00,221.6459,229.1426,221.5060,221.8157,350765
2024-11-01 08:45:00,221.3462,225.6614,221.1564,221.7457,225376
2024-11-01 08:30:00,221.5460,222.0554,220.6370,221.3062,236272
2024-11-01 08:15:00,221.6558,221.7557,221.3562,221.4960,102271
2024-11-01 08:00:00,222.4500,225.6614,221.3362,221.6561,1225242
2024-11-01 07:45:00,221.6259,222.1253,221.3362,221.7857,76156
2024-11-01 07:30:00,221.8856,221.9955,221.3162,221.6558,56617
2024-11-01 07:15:00,222.0055,222.4150,221.7457,221.8057,52622
2024-11-01 07:00:00,223.0543,223.1542,221.8456,222.0055,83614
2024-11-01 06:45:00,223.1342,223.2541,223.0543,223.0643,12552
2024-11-01 06:30:00,223.2940,223.4539,223.0443,223.2341,17494
2024-11-01 06:15:00,223.3040,223.4738,223.1842,223.2940,8053
2024-11-01 06:00:00,223.0243,223.4938,222.8545,223.3040,12140
2024-11-01 05:45:00,223.2441,223.2441,222.9344,223.0044,7631
2024-11-01 05:30:00,223.4539,223.4738,223.1642,223.2341,6891
2024-11-01 05:15:00,223.4439,223.5538,223.2041,223.3540,8664
2024-11-01 05:00:00,223.1142,223.3839,222.9944,223.3140,9172
2024-11-01 04:45:00,223.1842,223.2341,222.9544,223.1142,8766
2024-11-01 04:30:00,223.3540,223.4439,223.0343,223.2441,19053
2024-11-01 04:15:00,222.9244,223.6137,222.8945,223.4039,21504
2024-11-01 04:00:00,223.1542,223.1542,222.0254,222.9344,31274
