timestamp,open,high,low,close,volume
2024-08-06 06:45:00,161.6,161.9,161.36,161.63,15279
2024-08-06 07:00:00,161.65,162.56,161.52,162.09,59892
2024-08-06 07:15:00,162.11,162.33,161.88,162.28,29820
2024-08-06 07:30:00,162.29,162.55,161.62,161.77,64930
2024-08-06 07:45:00,161.85,162.5,161.25,162.44,45922
2024-08-06 08:00:00,163.027,165.99,160.1415,162.0,1212076
2024-08-06 08:15:00,162.15,162.3,161.02,161.98,63691
2024-08-06 08:30:00,161.9702,162.0,160.75,161.43,90272
2024-08-06 08:45:00,161.49,161.7,161.2,161.425,39238
2024-08-06 09:00:00,161.41,161.54,160.81,160.9,87557
2024-08-06 09:15:00,160.9,161.97,160.75,161.75,149365
2024-08-06 09:30:00,161.71,161.95,158.91,158.9658,5403648
2024-08-06 09:45:00,158.98,160.97,158.5404,160.28,3038708
2024-08-06 10:00:00,160.28,161.3,159.7501,161.1699,2436525
2024-08-06 10:15:00,161.17,161.5,160.6801,160.728,2049551
2024-08-06 10:30:00,160.74,161.92,159.9,161.87,2293316
2024-08-06 10:45:00,161.86,162.76,161.7,162.5832,2087012
2024-08-06 11:00:00,162.58,163.06,162.2301,162.46,1731924
2024-08-06 11:15:00,162.455,162.7723,161.57,161.59,1337350
2024-08-06 11:30:00,161.6,162.4999,161.52,162.49,1323565
2024-08-06 11:45:00,162.5,163.2199,162.22,163.19,1298985
2024-08-06 12:00:00,163.19,163.37,162.77,163.18,1274750
2024-08-06 12:15:00,163.195,163.3,162.68,162.925,1046118
2024-08-06 12:30:00,162.93,163.016,162.21,162.81,1014617
2024-08-06 12:45:00,162.825,163.7,162.71,163.44,1157431
2024-08-06 13:00:00,163.445,163.7651,163.19,163.34,853757
2024-08-06 13:15:00,163.35,163.9,163.1,163.84,1527294
2024-08-06 13:30:00,163.845,164.2998,163.69,163.865,1435297
2024-08-06 13:45:00,163.885,164.22,163.56,164.0,809010
2024-08-06 14:00:00,164.01,164.17,163.6163,163.895,1864027
2024-08-06 14:15:00,163.885,164.76,163.885,164.735,1083773
2024-08-06 14:30:00,164.735,165.08,164.565,164.72,1306227
2024-08-06 14:45:00,164.72,165.02,163.97,163.99,2012799
2024-08-06 15:00:00,163.99,164.26,163.3,163.475,1630655
2024-08-06 15:15:00,163.48,164.33,163.24,164.0101,1453690
2024-08-06 15:30:00,164.02,164.2,163.08,163.09,1374920
2024-08-06 15:45:00,163.077,163.51,161.705,161.91,3927879
2024-08-06 16:00:00,161.91,163.0141,161.57,161.85,12544213
2024-08-06 16:15:00,161.89,162.81,151.855,161.85,247735
2024-08-06 16:30:00,161.88,162.7,161.5,161.67,29548
2024-08-06 16:45:00,161.66,172.0229,156.8783,161.4,1506887
2024-08-06 17:00:00,161.4,172.0229,161.25,161.4601,22852
2024-08-06 17:15:00,161.4,161.93,161.0,161.06,31112
2024-08-06 17:30:00,161.055,161.93,160.4,160.6,1908801
2024-08-06 17:45:00,160.6,160.88,160.05,160.52,22805
2024-08-06 18:00:00,160.49,161.5,159.96,161.0,25223
2024-08-06 18:15:00,160.9,161.8,160.9,161.22,21348
2024-08-06 18:30:00,161.3,161.49,161.17,161.26,8569
2024-08-06 18:45:00,161.26,161.93,161.11,161.255,14395
2024-08-06 19:00:00,161.34,161.4,161.01,161.32,9371
2024-08-06 19:15:00,161.3,161.4,160.62,160.9975,13739
2024-08-06 19:30:00,160.9,161.19,160.56,160.98,11308
2024-08-06 19:45:00,160.98,161.0,160.25,160.52,11510
2024-08-07 04:00:00,163.02,164.62,163.01,164.4,34174
2024-08-07 04:15:00,164.27,164.46,163.91,164.05,12421
2024-08-07 04:30:00,164.18,164.34,163.96,163.98,9614
2024-08-07 04:45:00,164.04,164.63,164.03,164.63,9781
2024-08-07 05:00:00,164.6,164.76,164.4,164.55,11321
2024-08-07 05:15:00,164.55,164.75,164.28,164.74,13221
2024-08-07 05:30:00,164.74,164.88,164.58,164.63,9936
2024-08-07 05:45:00,164.63,164.95,164.41,164.89,10977
2024-08-07 06:00:00,164.93,165.18,164.84,165.11,10637
2024-08-07 06:15:00,165.07,165.2,164.92,165.12,7289
2024-08-07 06:30:00,165.13,165.41,165.13,165.23,14944
2024-08-07 06:45:00,165.32,165.51,165.16,165.46,10296
2024-08-07 07:00:00,165.4,165.44,164.28,164.85,74140
2024-08-07 07:15:00,164.82,165.3,164.78,165.05,28242
2024-08-07 07:30:00,165.07,165.18,164.75,164.9,20246
2024-08-07 07:45:00,164.9,165.06,164.5,164.83,33128
2024-08-07 08:00:00,163.02,165.48,161.9188,164.85,132568
2024-08-07 08:15:00,164.95,200.0,162.13,164.8199,56892
2024-08-07 08:30:00,164.8,165.275,164.675,165.2,70155
2024-08-07 08:45:00,165.185,165.3,165.14,165.2,56562
2024-08-07 09:00:00,165.185,165.27,159.31,165.24,64402
2024-08-07 09:15:00,165.21,167.0,165.18,166.58,283850
2024-08-07 09:30:00,166.55,166.66,164.95,165.76,4279345
2024-08-07 09:45:00,165.76,166.4701,165.345,165.695,2329978
2024-08-07 10:00:00,165.72,166.68,165.45,166.09,2758882
2024-08-07 10:15:00,166.08,166.18,165.145,165.3613,1461040
2024-08-07 10:30:00,165.4,166.98,165.25,166.95,1824508
2024-08-07 10:45:00,166.94,167.58,166.7,166.98,2001091
2024-08-07 11:00:00,166.97,167.41,166.5,166.73,1269609
2024-08-07 11:15:00,166.7,166.8,166.15,166.29,1222503
2024-08-07 11:30:00,166.25,166.38,165.7,165.71,1102820
2024-08-07 11:45:00,165.71,166.05,165.44,165.6198,960348
2024-08-07 12:00:00,165.57,165.5799,164.39,165.02,1553927
2024-08-07 12:15:00,165.0,165.45,164.84,165.3299,1282918
2024-08-07 12:30:00,165.33,165.62,164.97,165.01,915567
2024-08-07 12:45:00,165.015,165.17,164.5,164.7,1063230
2024-08-07 13:00:00,164.68,164.7799,163.58,163.78,1394850
2024-08-07 13:15:00,163.77,163.85,162.86,163.27,1290341
2024-08-07 13:30:00,163.26,163.66,163.0516,163.315,906079
2024-08-07 13:45:00,163.31,163.47,162.08,162.5601,1147655
2024-08-07 14:00:00,162.55,162.815,162.12,162.23,940899
2024-08-07 14:15:00,162.23,162.71,162.0,162.53,1823996
2024-08-07 14:30:00,162.5,162.525,161.6655,161.7446,1226683
2024-08-07 14:45:00,161.74,162.21,161.43,161.97,931199
2024-08-07 15:00:00,161.98,163.03,161.9001,162.5,1139873
2024-08-07 15:15:00,162.505,162.98,162.3064,162.5899,1014754
2024-08-07 15:30:00,162.57,162.99,162.1081,162.2465,1428375
2024-08-07 15:45:00,162.2501,163.04,162.22,162.76,3754033
2024-08-07 16:00:00,162.76,162.9,162.27,162.83,9489741
2024-08-07 16:15:00,162.77,162.92,161.61,161.8,67194
2024-08-07 16:30:00,161.82,162.29,161.29,161.5,45317
2024-08-07 16:45:00,161.4,171.9912,155.2029,161.38,203653
2024-08-07 17:00:00,161.35,168.784,161.01,161.13,19597
2024-08-07 17:15:00,161.115,162.77,161.01,161.14,105724
2024-08-07 17:30:00,161.16,161.5,161.14,161.5,13233
2024-08-07 17:45:00,161.42,162.77,161.21,161.28,11165
2024-08-07 18:00:00,161.36,161.75,161.05,161.1048,30566
2024-08-07 18:15:00,161.25,161.98,161.11,161.87,16415
2024-08-07 18:30:00,161.87,161.89,161.26,161.6,7549
2024-08-07 18:45:00,161.3,161.68,161.23,161.6613,8095
2024-08-07 19:00:00,161.59,171.3894,160.6233,161.39,5787
2024-08-07 19:15:00,161.39,161.68,160.8,161.0,27114
2024-08-07 19:30:00,160.9,161.15,160.08,160.3488,25830
2024-08-07 19:45:00,160.3,161.31,160.3,160.725,33289
2024-08-08 04:00:00,163.72,163.72,162.02,162.4,30914
2024-08-08 04:15:00,162.4,162.47,162.03,162.1,8661
2024-08-08 04:30:00,162.1,162.74,162.03,162.74,4548
2024-08-08 04:45:00,162.66,163.09,162.66,163.09,5611
2024-08-08 05:00:00,163.12,163.35,162.86,162.96,3587
2024-08-08 05:15:00,162.96,163.02,162.8,162.94,3091
2024-08-08 05:30:00,162.94,163.04,162.75,162.75,5682
2024-08-08 05:45:00,162.74,162.78,162.27,162.67,11193
2024-08-08 06:00:00,162.74,163.0,162.5,162.76,13076
2024-08-08 06:15:00,162.71,163.22,162.7,163.06,4773
2024-08-08 06:30:00,163.07,163.22,162.97,163.0,8962
2024-08-08 06:45:00,163.03,163.17,162.78,162.93,12423
2024-08-08 07:00:00,162.89,163.01,162.49,162.97,24383
2024-08-08 07:15:00,162.97,163.08,162.81,162.87,8242
2024-08-08 07:30:00,162.9,163.15,162.84,163.07,9030
2024-08-08 07:45:00,163.06,163.11,162.95,163.01,11510
2024-08-08 08:00:00,162.495,163.65,161.48,162.93,64023
2024-08-08 08:15:00,162.8162,162.95,162.5,162.8,19141
2024-08-08 08:30:00,162.82,165.1,162.82,164.4065,207588
2024-08-08 08:45:00,164.51,165.19,164.45,164.8676,83896
2024-08-08 09:00:00,164.9,166.4,162.54,165.43,84135
2024-08-08 09:15:00,165.41,166.01,162.77,165.05,301806
2024-08-08 09:30:00,165.165,165.47,163.14,163.7273,2544697
2024-08-08 09:45:00,163.73,164.19,162.55,164.15,2012157
2024-08-08 10:00:00,164.11,165.11,163.92,165.0001,1642182
2024-08-08 10:15:00,164.9899,165.24,164.25,164.595,1526889
2024-08-08 10:30:00,164.59,165.0799,164.286,164.86,1373091
2024-08-08 10:45:00,164.87,165.74,164.84,165.435,1493370
2024-08-08 11:00:00,165.45,165.49,164.4,164.53,1190428
2024-08-08 11:15:00,164.5,164.691,164.12,164.43,1455894
2024-08-08 11:30:00,164.44,164.67,164.14,164.475,705841
2024-08-08 11:45:00,164.49,164.54,164.0,164.07,838155
2024-08-08 12:00:00,164.05,165.79,164.04,165.65,2476576
2024-08-08 12:15:00,165.6401,165.78,165.14,165.23,1122964
2024-08-08 12:30:00,165.21,165.22,164.505,164.91,2505945
2024-08-08 12:45:00,164.9,165.24,164.67,164.861,788756
2024-08-08 13:00:00,164.88,165.19,164.47,165.075,964427
2024-08-08 13:15:00,165.08,165.87,165.015,165.83,963760
2024-08-08 13:30:00,165.83,166.19,165.7501,165.955,888256
2024-08-08 13:45:00,165.98,166.1301,165.83,165.94,680646
2024-08-08 14:00:00,165.93,166.48,165.77,166.0695,1019359
2024-08-08 14:15:00,166.06,166.57,166.05,166.275,1000834
2024-08-08 14:30:00,166.28,166.43,165.93,166.0399,966886
2024-08-08 14:45:00,166.03,166.65,165.975,166.27,1262894
2024-08-08 15:00:00,166.25,166.6899,165.93,166.455,1166843
2024-08-08 15:15:00,166.47,166.57,165.4178,165.425,1161486
2024-08-08 15:30:00,165.44,166.17,165.19,166.15,1293981
2024-08-08 15:45:00,166.165,166.21,165.1113,165.92,3273707
2024-08-08 16:00:00,165.8,166.44,162.77,165.99,11425401
2024-08-08 16:15:00,165.995,166.45,165.8,166.29,31327
2024-08-08 16:30:00,166.34,166.36,165.8,166.34,27537
2024-08-08 16:45:00,166.285,175.8688,164.6479,166.15,120568
2024-08-08 17:00:00,166.15,170.4525,166.02,166.06,23352
2024-08-08 17:15:00,166.1,182.62,165.8,166.05,303321
2024-08-08 17:30:00,166.05,166.12,166.01,166.055,9178
2024-08-08 17:45:00,166.09,166.16,165.8,166.13,11278
2024-08-08 18:00:00,166.11,166.3,165.81,165.84,27744
2024-08-08 18:15:00,165.84,166.1,165.63,166.1,13482
2024-08-08 18:30:00,166.1,166.19,165.89,166.015,4595
2024-08-08 18:45:00,165.99,166.1,165.89,166.05,7121
2024-08-08 19:00:00,166.0,166.49,166.0,166.3,22717
2024-08-08 19:15:00,166.37,166.4538,166.0,166.15,7067
2024-08-08 19:30:00,166.2,166.6,166.15,166.38,15615
2024-08-08 19:45:00,166.5,166.6,166.38,166.6,10892
2024-08-09 04:00:00,165.13,166.8,165.13,166.35,14236
2024-08-09 04:15:00,166.47,166.58,166.18,166.57,6078
2024-08-09 04:30:00,166.57,167.19,166.47,167.18,15944
2024-08-09 04:45:00,167.17,167.19,166.89,167.04,12943
2024-08-09 05:00:00,167.04,167.24,167.0,167.1,9654
2024-08-09 05:15:00,167.1,167.24,167.05,167.14,7803
2024-08-09 05:30:00,167.14,167.29,167.07,167.19,15718
2024-08-09 05:45:00,167.15,167.43,167.01,167.4,8435
2024-08-09 06:00:00,167.38,167.43,166.91,167.16,12159
2024-08-09 06:15:00,167.16,167.19,166.95,167.13,7599
2024-08-09 06:30:00,167.13,167.13,166.9,166.92,4742
2024-08-09 06:45:00,166.9,166.99,166.7,166.8,5505
2024-08-09 07:00:00,166.78,167.11,166.7,167.04,29737
2024-08-09 07:15:00,167.0,167.1,166.3,166.32,35657
2024-08-09 07:30:00,166.41,166.49,165.84,166.29,35978
2024-08-09 07:45:00,166.32,166.64,166.31,166.48,14514
2024-08-09 08:00:00,165.8,167.3717,165.2,165.57,1970783
2024-08-09 08:15:00,165.55,165.9,165.4,165.55,30459
2024-08-09 08:30:00,165.59,165.6,164.88,165.53,54923
2024-08-09 08:45:00,165.54,181.71,165.36,165.59,39607
2024-08-09 09:00:00,165.47,199.29,165.31,165.703,19201
2024-08-09 09:15:00,165.65,166.8,163.655,166.66,111201
2024-08-09 09:30:00,166.4,167.47,165.85,166.5099,2889854
2024-08-09 09:45:00,166.51,167.45,166.51,166.745,1446466
2024-08-09 10:00:00,166.8,168.47,166.41,168.355,1958114
2024-08-09 10:15:00,168.34,168.55,167.35,167.48,1429247
2024-08-09 10:30:00,167.505,167.505,166.44,166.53,1350040
2024-08-09 10:45:00,166.51,167.33,166.51,167.13,1097006
2024-08-09 11:00:00,167.17,167.87,167.0701,167.47,2861667
2024-08-09 11:15:00,167.48,167.82,167.35,167.44,817946
2024-08-09 11:30:00,167.45,167.8999,167.31,167.785,1687371
2024-08-09 11:45:00,167.785,167.89,166.76,166.87,882741
2024-08-09 12:00:00,166.88,167.06,166.48,166.56,702662
2024-08-09 12:15:00,166.55,166.78,166.22,166.48,696686
2024-08-09 12:30:00,166.47,166.6999,166.24,166.51,642013
2024-08-09 12:45:00,166.52,166.84,166.32,166.84,666852
2024-08-09 13:00:00,166.81,167.335,166.62,167.3001,628427
2024-08-09 13:15:00,167.32,167.81,167.29,167.8,851984
2024-08-09 13:30:00,167.802,167.92,167.55,167.65,831570
2024-08-09 13:45:00,167.69,167.7,167.09,167.35,585810
2024-08-09 14:00:00,167.36,167.5796,166.895,166.98,546010
2024-08-09 14:15:00,166.97,167.13,166.62,166.7797,667058
2024-08-09 14:30:00,166.76,166.9,166.49,166.795,696738
