timestamp,open,high,low,close,volume
2024-11-05 17:30:00,199.0500,199.1500,198.8500,198.9500,17480
2024-11-05 17:15:00,199.1150,199.5000,188.1140,199.0600,75861
2024-11-05 17:00:00,199.3300,199.4000,199.0500,199.1150,22915
2024-11-05 16:45:00,199.1900,199.4000,189.6849,199.3200,29434
2024-11-05 16:30:00,199.4600,199.6000,199.1000,199.1600,35534
2024-11-05 16:15:00,199.6000,199.6500,199.3000,199.5560,27195
2024-11-05 16:00:00,199.5100,199.7400,199.3900,199.6196,6703437
2024-11-05 15:45:00,199.0100,199.5200,198.9100,199.5100,2265103
2024-11-05 15:30:00,199.1200,199.3300,198.9600,199.0300,937346
2024-11-05 15:15:00,199.1500,199.1800,198.9500,199.1200,623116
2024-11-05 15:00:00,198.9250,199.2400,198.8700,199.1500,579436
2024-11-05 14:45:00,199.3600,199.3900,198.8750,198.9400,659427
2024-11-05 14:30:00,199.0200,199.3550,198.8700,199.3508,671068
2024-11-05 14:15:00,199.2650,199.4500,198.7800,199.0000,768631
2024-11-05 14:00:00,199.1400,199.3400,198.9900,199.2800,590123
2024-11-05 13:45:00,198.8200,199.2000,198.7400,199.1506,686951
2024-11-05 13:30:00,198.8501,199.1300,198.6200,198.8200,844037
2024-11-05 13:15:00,199.0900,199.3521,198.8800,198.8800,874432
2024-11-05 13:00:00,199.7500,199.8200,199.0500,199.1201,1114204
2024-11-05 12:45:00,199.4650,199.7900,199.4450,199.7471,1115371
2024-11-05 12:30:00,199.1700,199.5000,199.1000,199.4615,909485
2024-11-05 12:15:00,199.0450,199.2900,198.9100,199.1600,911999
2024-11-05 12:00:00,198.5938,199.1000,198.5100,199.0350,1036655
2024-11-05 11:45:00,198.4800,198.6500,198.3000,198.5700,817462
2024-11-05 11:30:00,198.0700,198.7100,198.0700,198.4700,1039363
2024-11-05 11:15:00,197.7550,198.1600,197.6400,198.0650,1100997
2024-11-05 11:00:00,197.1799,197.9200,196.9500,197.7500,884736
2024-11-05 10:45:00,197.1421,197.4200,196.9200,197.1800,747372
2024-11-05 10:30:00,196.7100,197.1800,196.4500,197.1350,904016
2024-11-05 10:15:00,196.6600,197.1700,196.6000,196.7000,820677
2024-11-05 10:00:00,197.0500,197.3000,196.5700,196.6600,1045848
2024-11-05 09:45:00,196.1150,197.2500,196.0300,197.0400,1415716
2024-11-05 09:30:00,196.0400,197.4300,195.9900,196.1400,2597918
2024-11-05 09:15:00,196.2400,196.5000,195.3900,196.0600,76423
2024-11-05 09:00:00,196.0100,196.7300,195.9100,196.2200,38439
2024-11-05 08:45:00,196.0400,196.1800,195.9500,196.0400,29207
2024-11-05 08:30:00,196.1200,196.2000,195.8400,196.0300,32379
2024-11-05 08:15:00,195.9400,196.2000,195.9000,196.0600,18403
2024-11-05 08:00:00,195.8197,196.4562,195.3800,195.9767,54994
2024-11-05 07:45:00,195.9700,196.0300,195.9000,195.9800,2246
2024-11-05 07:30:00,195.8800,196.0490,195.8200,195.9400,4504
2024-11-05 07:15:00,196.1000,196.1300,195.7300,195.8900,13835
2024-11-05 07:00:00,196.3400,196.4400,196.0100,196.1200,9571
2024-11-05 06:45:00,196.4000,196.4200,196.3000,196.3400,2764
2024-11-05 06:30:00,196.1000,196.5500,196.0000,196.4200,8975
2024-11-05 06:15:00,195.9900,196.1200,195.9800,196.0800,1678
2024-11-05 06:00:00,195.9100,196.0400,195.8800,195.9700,1593
2024-11-05 05:45:00,195.8900,195.9200,195.8000,195.8900,544
2024-11-05 05:30:00,195.9300,195.9800,195.8500,195.8900,2538
2024-11-05 05:15:00,195.8000,196.0300,195.6500,195.9300,4707
2024-11-05 05:00:00,195.9600,196.0100,195.7900,195.8900,4011
2024-11-05 04:45:00,196.2900,196.3000,195.9300,195.9500,5689
2024-11-05 04:30:00,196.2100,196.2900,196.0800,196.2900,3237
2024-11-05 04:15:00,196.1600,196.2500,196.0400,196.2100,4526
2024-11-05 04:00:00,196.0000,196.2000,195.1700,196.1300,6019
2024-11-04 19:45:00,195.3000,195.3500,195.0200,195.0900,10934
2024-11-04 19:30:00,195.2250,195.3800,195.1500,195.3500,4998
2024-11-04 19:15:00,195.0401,195.4000,195.0200,195.3000,19452
2024-11-04 19:00:00,195.3800,195.5500,195.0200,195.0400,20024
2024-11-04 18:45:00,195.5600,195.5900,195.3500,195.4550,5825
2024-11-04 18:30:00,195.5500,195.6000,195.5000,195.5000,4350
2024-11-04 18:15:00,195.6150,195.6800,195.5000,195.5500,4633
2024-11-04 18:00:00,195.4900,195.8800,195.4800,195.6800,14939
2024-11-04 17:45:00,195.5001,195.6400,195.3500,195.4600,17669
2024-11-04 17:30:00,195.5000,195.6700,195.4900,195.5150,4284
2024-11-04 17:15:00,195.5900,195.7000,195.5000,195.5500,8051
2024-11-04 17:00:00,195.7800,195.8800,195.5900,195.6700,11984
2024-11-04 16:45:00,195.7000,195.8400,195.6400,195.7200,12287
2024-11-04 16:30:00,195.7600,195.9000,195.5200,195.6400,41069
2024-11-04 16:15:00,195.7800,195.9800,195.7000,195.8050,31583
2024-11-04 16:00:00,195.7900,196.0700,195.6100,195.8650,7884611
2024-11-04 15:45:00,195.5900,195.9900,195.5300,195.7900,2922245
2024-11-04 15:30:00,195.6550,195.7700,195.2500,195.5800,994260
2024-11-04 15:15:00,195.5650,195.8500,195.5300,195.6501,743740
2024-11-04 15:00:00,195.8200,195.8800,195.5300,195.5650,786880
2024-11-04 14:45:00,195.9301,196.0700,195.7200,195.8250,574163
2024-11-04 14:30:00,195.8300,196.2000,195.7500,195.9362,542013
2024-11-04 14:15:00,196.0800,196.0900,195.7900,195.8400,519067
2024-11-04 14:00:00,195.8100,196.0800,195.6400,196.0700,617300
2024-11-04 13:45:00,195.9650,196.0250,195.7700,195.8001,646416
2024-11-04 13:30:00,195.8150,196.0050,195.6800,195.9600,534774
2024-11-04 13:15:00,195.6600,196.0200,195.5950,195.8100,655107
2024-11-04 13:00:00,195.4100,195.7700,194.9600,195.6800,1017337
2024-11-04 12:45:00,195.2700,195.6700,195.2601,195.4200,639933
2024-11-04 12:30:00,195.2300,195.5000,195.0400,195.2700,783854
2024-11-04 12:15:00,194.6600,195.2250,194.6100,195.2250,935125
2024-11-04 12:00:00,194.8300,195.1200,194.3101,194.6599,1060570
2024-11-04 11:45:00,195.4100,195.4700,194.4000,194.8300,1476232
2024-11-04 11:30:00,196.1335,196.3100,195.2720,195.4200,1278671
2024-11-04 11:15:00,196.8200,196.9600,196.0500,196.1300,1732845
2024-11-04 11:00:00,197.0301,197.1300,196.4000,196.8100,2191958
2024-11-04 10:45:00,197.0766,197.2800,196.8800,197.0400,1137803
2024-11-04 10:30:00,196.4482,197.1700,196.2900,197.0750,1289797
2024-11-04 10:15:00,196.2950,196.9100,196.1400,196.4500,1518415
2024-11-04 10:00:00,196.1000,196.7700,195.9500,196.2973,1605428
2024-11-04 09:45:00,196.7575,197.3300,195.9900,196.1250,1940197
2024-11-04 09:30:00,196.4500,197.0000,195.4000,196.7500,4332305
2024-11-04 09:15:00,196.3900,197.0000,195.5420,196.5400,129478
2024-11-04 09:00:00,196.2500,199.7450,193.3100,196.3398,71159
2024-11-04 08:45:00,196.1500,196.3500,195.8000,196.2900,76477
2024-11-04 08:30:00,196.1200,196.4000,196.0252,196.1992,32746
2024-11-04 08:15:00,196.1500,196.4000,196.0000,196.0800,41400
2024-11-04 08:00:00,196.6000,197.9300,195.8000,196.1501,281391
2024-11-04 07:45:00,196.1400,196.4200,196.1400,196.4000,29606
2024-11-04 07:30:00,196.2600,196.2900,195.7500,196.1300,39970
2024-11-04 07:15:00,196.5500,196.7500,196.2500,196.2500,32619
2024-11-04 07:00:00,196.3700,196.6900,196.2500,196.5500,50247
2024-11-04 06:45:00,196.4700,196.4900,196.3000,196.3200,4175
2024-11-04 06:30:00,196.5500,196.6000,196.4500,196.4500,11370
2024-11-04 06:15:00,196.4600,196.7000,196.4500,196.5500,6992
2024-11-04 06:00:00,196.7000,196.7400,196.4100,196.4600,3406
2024-11-04 05:45:00,196.5600,196.7500,196.5000,196.7000,13886
2024-11-04 05:30:00,196.4800,196.6800,196.4800,196.5600,5341
2024-11-04 05:15:00,196.6500,196.6800,196.3100,196.4800,5841
2024-11-04 05:00:00,196.3300,196.6800,196.3000,196.5600,9300
2024-11-04 04:45:00,196.4500,196.4900,196.3000,196.3600,5044
2024-11-04 04:30:00,196.7600,196.8100,195.9700,196.3800,54630
2024-11-04 04:15:00,196.4000,196.8100,196.3600,196.7800,7325
2024-11-04 04:00:00,197.2900,197.4900,196.3100,196.4000,27564
2024-11-01 19:45:00,197.1200,197.1900,197.0000,197.0100,30761
2024-11-01 19:30:00,197.1500,197.2500,197.0200,197.0600,19152
2024-11-01 19:15:00,197.2500,197.3000,197.1200,197.1200,14877
2024-11-01 19:00:00,197.1100,197.3000,197.1000,197.2500,9109
2024-11-01 18:45:00,197.3015,197.4500,197.0800,197.1091,13595
2024-11-01 18:30:00,197.3500,197.4500,197.3000,197.3750,14379
2024-11-01 18:15:00,197.1700,197.3500,197.1500,197.3000,13717
2024-11-01 18:00:00,197.2500,197.9300,197.1000,197.2000,22406
2024-11-01 17:45:00,197.3300,197.4000,197.0100,197.2100,30337
2024-11-01 17:30:00,197.4900,197.9300,197.2800,197.3550,28420
2024-11-01 17:15:00,197.6000,197.9300,197.4500,197.4601,905150
2024-11-01 17:00:00,197.7000,197.7400,197.5300,197.5900,31805
2024-11-01 16:45:00,197.6600,197.9300,197.6400,197.7000,27802
2024-11-01 16:30:00,197.5500,197.7000,197.5500,197.6600,37826
2024-11-01 16:15:00,197.6900,197.9300,197.4500,197.5500,1844063
2024-11-01 16:00:00,197.8700,198.2500,197.3600,197.6800,13235901
2024-11-01 15:45:00,198.1900,198.3900,197.3400,197.8700,5007564
2024-11-01 15:30:00,197.8200,198.3801,197.6900,198.2000,1759268
2024-11-01 15:15:00,198.7000,198.7100,197.8050,197.8200,1696160
2024-11-01 15:00:00,198.3400,198.7500,198.1200,198.7100,1461109
2024-11-01 14:45:00,198.0500,198.3700,197.8800,198.3543,1119472
2024-11-01 14:30:00,198.4200,198.4500,197.8100,198.0499,1076989
2024-11-01 14:15:00,197.9400,198.5100,197.8850,198.4200,1212251
2024-11-01 14:00:00,197.7000,198.3100,197.5900,197.9594,1220327
2024-11-01 13:45:00,197.7600,198.1700,197.5200,197.6900,1226683
2024-11-01 13:30:00,198.6300,198.6300,197.6700,197.7403,1470442
2024-11-01 13:15:00,198.2000,198.8500,198.0300,198.6278,1114373
2024-11-01 13:00:00,198.3900,198.5000,197.4300,198.2000,2068784
2024-11-01 12:45:00,198.4990,198.8447,198.2900,198.4000,1169881
2024-11-01 12:30:00,198.7801,199.0500,198.2700,198.4950,1374142
2024-11-01 12:15:00,199.4650,199.6600,198.2800,198.7708,2255838
2024-11-01 12:00:00,199.3150,199.8600,199.1300,199.4600,2146498
2024-11-01 11:45:00,199.7800,199.9600,199.0000,199.3150,2444294
2024-11-01 11:30:00,199.9300,200.2500,199.5500,199.7840,2755881
2024-11-01 11:15:00,199.6700,200.0300,199.4500,199.9269,3158935
2024-11-01 11:00:00,199.9500,200.0200,199.3100,199.6600,2643819
2024-11-01 10:45:00,199.3700,200.1100,198.9000,199.9200,3287946
2024-11-01 10:30:00,199.8800,200.5000,198.8100,199.3900,9327245
2024-11-01 10:15:00,198.7850,199.9000,198.0000,199.8800,4010398
2024-11-01 10:00:00,199.3500,199.4700,197.6100,198.7800,5151817
2024-11-01 09:45:00,198.7500,199.9000,198.4500,199.3500,6522710
2024-11-01 09:30:00,199.0000,200.0000,197.0200,198.7400,17672114
2024-11-01 09:15:00,199.2950,199.4900,186.4000,199.0000,781478
2024-11-01 09:00:00,199.0500,199.4900,186.4000,199.3100,803354
2024-11-01 08:45:00,199.3900,199.5500,198.9800,199.0300,300143
2024-11-01 08:30:00,199.8300,200.0000,199.0500,199.3300,370865
2024-11-01 08:15:00,199.9700,200.1000,199.7000,199.8400,192021
2024-11-01 08:00:00,199.9800,200.2000,186.4000,200.0200,707737
2024-11-01 07:45:00,199.7600,200.2000,199.4500,199.9100,237411
2024-11-01 07:30:00,199.2000,200.1100,199.1800,199.8000,416968
2024-11-01 07:15:00,199.2200,199.2500,198.8200,199.2000,111780
2024-11-01 07:00:00,198.8200,199.2200,198.1900,199.2200,183101
2024-11-01 06:45:00,198.8500,199.2900,198.6900,198.9200,93192
2024-11-01 06:30:00,197.8300,199.0000,197.8000,198.8500,118937
2024-11-01 06:15:00,197.8600,198.0000,197.7500,197.7500,10251
2024-11-01 06:00:00,197.8500,198.0000,197.7500,197.9100,13844
2024-11-01 05:45:00,197.9400,197.9700,197.7500,197.8500,16429
2024-11-01 05:30:00,198.0500,198.2400,197.7500,197.9100,27872
2024-11-01 05:15:00,197.5500,198.0900,197.5500,198.0200,46687
2024-11-01 05:00:00,196.7100,197.6200,196.7100,197.5100,31065
2024-11-01 04:45:00,196.7700,196.9000,196.7100,196.7100,11630
2024-11-01 04:30:00,197.2100,197.2300,196.7100,196.7900,25039
2024-11-01 04:15:00,197.0100,197.3400,196.5200,197.3400,41343
2024-11-01 04:00:00,197.3500,197.8400,196.9200,197.0000,88074
