timestamp,open,high,low,close,volume
2024-10-08 17:56:00,228.6200,228.6200,228.6200,228.6200,97342
2024-10-08 17:55:00,228.9800,228.9800,228.9800,228.9800,5
2024-10-08 17:53:00,228.9900,228.9900,228.9900,228.9900,10
2024-10-08 17:48:00,229.0000,229.0000,229.0000,229.0000,2
2024-10-08 17:37:00,229.0000,229.0000,229.0000,229.0000,2
2024-10-08 17:25:00,229.3300,229.3300,229.3300,229.3300,2
2024-10-08 17:24:00,229.3300,229.3300,229.3300,229.3300,1
2024-10-08 17:22:00,229.6000,229.6000,229.6000,229.6000,7
2024-10-08 17:21:00,229.3400,229.3400,228.5300,228.5300,15
2024-10-08 17:18:00,228.7100,228.7100,228.7100,228.7100,5
2024-10-08 17:17:00,228.9000,228.9000,228.9000,228.9000,1
2024-10-08 17:11:00,227.5000,227.5000,227.5000,227.5000,1
2024-10-08 17:10:00,228.9700,228.9700,228.9700,228.9700,50
2024-10-08 17:09:00,228.9900,228.9900,228.9900,228.9900,1
2024-10-08 17:06:00,228.6300,228.6300,228.6300,228.6300,1
2024-10-08 17:02:00,229.6000,229.6000,229.6000,229.6000,1
2024-10-08 16:56:00,228.6300,228.6300,228.6100,228.6200,30
2024-10-08 16:53:00,229.0100,229.0100,228.7400,228.9700,56
2024-10-08 16:52:00,229.0100,229.0100,229.0100,229.0100,1
2024-10-08 16:50:00,229.1800,229.1800,229.1800,229.1800,2
2024-10-08 16:47:00,228.6200,228.6200,228.6200,228.6200,5
2024-10-08 16:45:00,228.4500,228.4500,228.3800,228.3800,2
2024-10-08 16:42:00,229.1800,229.1800,228.6200,228.6200,1156
2024-10-08 16:40:00,229.4950,229.4950,229.4950,229.4950,2
2024-10-08 16:38:00,227.5000,227.5000,227.5000,227.5000,2
2024-10-08 16:36:00,228.0204,228.0204,228.0204,228.0204,74
2024-10-08 16:35:00,227.5000,228.7400,227.5000,228.7400,12
2024-10-08 16:31:00,228.4500,228.8000,228.4500,228.8000,10
2024-10-08 16:30:00,228.8000,228.8000,228.8000,228.8000,8
2024-10-08 16:29:00,228.6200,228.6200,228.6200,228.6200,3
2024-10-08 16:27:00,229.6000,229.6000,229.6000,229.6000,1
2024-10-08 16:18:00,228.2900,228.2900,227.9700,228.0100,101
2024-10-08 16:17:00,228.8100,228.8100,227.5500,228.4500,410
2024-10-08 16:16:00,228.0919,228.0919,228.0919,228.0919,26
2024-10-08 16:15:00,228.6200,228.6200,228.6200,228.6200,2
2024-10-08 16:13:00,229.4900,229.7000,228.6200,228.6200,2155
2024-10-08 16:11:00,228.5000,228.5000,228.5000,228.5000,5
2024-10-08 16:10:00,228.6200,228.6200,228.6200,228.6200,569729
2024-10-08 16:07:00,228.6200,228.6200,228.6200,228.6200,2
2024-10-08 16:06:00,228.7700,228.7700,228.5100,228.5100,59
2024-10-08 16:04:00,228.6200,228.6200,228.6200,228.6200,1371
2024-10-08 16:03:00,228.6200,228.6200,228.6200,228.6200,302
2024-10-08 16:02:00,228.6200,228.6200,228.6200,228.6200,63623
2024-10-08 16:01:00,228.6200,228.6200,228.6200,228.6200,3722
2024-10-08 16:00:00,228.5900,228.6200,228.5600,228.6200,1248444
2024-10-08 15:59:00,228.5800,228.6800,228.5500,228.5900,59735
2024-10-08 15:58:00,228.6400,228.6400,228.5250,228.5850,56625
2024-10-08 15:57:00,228.6500,228.6900,228.6200,228.6400,34583
2024-10-08 15:56:00,228.8250,228.8475,228.6300,228.6350,30501
2024-10-08 15:55:00,228.8000,228.9000,228.7600,228.8100,22987
2024-10-08 15:54:00,228.7800,228.8500,228.7500,228.7850,18580
2024-10-08 15:53:00,228.6900,228.7700,228.6450,228.7650,33622
2024-10-08 15:52:00,228.6900,228.7000,228.6200,228.6850,18058
2024-10-08 15:51:00,228.7700,228.8150,228.6800,228.6850,17113
2024-10-08 15:50:00,228.9000,228.9100,228.6700,228.7500,34065
2024-10-08 15:49:00,229.0400,229.0400,228.9100,228.9141,8054
2024-10-08 15:48:00,228.9600,229.0500,228.9600,229.0400,10064
2024-10-08 15:47:00,228.9651,228.9800,228.9300,228.9600,8980
2024-10-08 15:46:00,228.9615,228.9700,228.9300,228.9600,9550
2024-10-08 15:45:00,228.9600,229.0300,228.9500,228.9600,12414
2024-10-08 15:44:00,229.0400,229.0600,228.9800,228.9900,9851
2024-10-08 15:43:00,229.2800,229.2900,229.0500,229.0550,34975
2024-10-08 15:42:00,229.2400,229.2800,229.2200,229.2650,8293
2024-10-08 15:41:00,229.2650,229.2800,229.2000,229.2400,11379
2024-10-08 15:40:00,229.2400,229.2800,229.2300,229.2800,7332
2024-10-08 15:39:00,229.1550,229.2400,229.1449,229.2400,7894
2024-10-08 15:38:00,229.1350,229.1500,229.1100,229.1500,6952
2024-10-08 15:37:00,229.0800,229.1400,229.0800,229.1350,11347
2024-10-08 15:36:00,229.1800,229.1800,229.0400,229.0600,20291
2024-10-08 15:35:00,229.1100,229.1800,229.1100,229.1700,3001
2024-10-08 15:34:00,229.1150,229.2000,229.0600,229.1300,12252
2024-10-08 15:33:00,229.1100,229.1200,229.0750,229.1200,12709
2024-10-08 15:32:00,229.0850,229.1000,229.0850,229.1000,2629
2024-10-08 15:31:00,228.9000,229.0750,228.9000,229.0700,7598
2024-10-08 15:30:00,228.8400,228.9150,228.8400,228.9150,4435
2024-10-08 15:29:00,228.8450,228.8500,228.8100,228.8454,5777
2024-10-08 15:28:00,228.7700,228.8600,228.7700,228.8600,5333
2024-10-08 15:27:00,228.7000,228.7800,228.7000,228.7800,9932
2024-10-08 15:26:00,228.7000,228.7800,228.6600,228.7000,9038
2024-10-08 15:25:00,228.7500,228.7500,228.6200,228.6900,4047
2024-10-08 15:24:00,228.8450,228.8450,228.7600,228.7600,2775
2024-10-08 15:23:00,228.7750,228.8600,228.7750,228.8600,7349
2024-10-08 15:22:00,228.9199,228.9199,228.6400,228.7501,29719
2024-10-08 15:21:00,228.9350,228.9550,228.8500,228.9400,20247
2024-10-08 15:20:00,228.8900,228.9450,228.8700,228.9200,10684
2024-10-08 15:19:00,228.8650,228.9200,228.8650,228.8900,6045
2024-10-08 15:18:00,228.8606,228.8900,228.8500,228.8500,3355
2024-10-08 15:17:00,228.9500,228.9589,228.8850,228.8850,4764
2024-10-08 15:16:00,228.9800,228.9900,228.9200,228.9300,5710
2024-10-08 15:15:00,229.2000,229.2200,228.9300,228.9600,14085
2024-10-08 15:14:00,229.2600,229.2600,229.2172,229.2200,3166
2024-10-08 15:13:00,229.3133,229.3133,229.2700,229.2800,5035
2024-10-08 15:12:00,229.3138,229.3300,229.2800,229.3100,14721
2024-10-08 15:11:00,229.2200,229.3000,229.2150,229.3000,3248
2024-10-08 15:10:00,229.2000,229.2200,229.1910,229.2200,3816
2024-10-08 15:09:00,229.1450,229.2000,229.1400,229.2000,2899
2024-10-08 15:08:00,229.1500,229.1611,229.1300,229.1611,3184
2024-10-08 15:07:00,229.1600,229.1600,229.1300,229.1300,1705
2024-10-08 15:06:00,229.1500,229.1800,229.1000,229.1600,4371
2024-10-08 15:05:00,229.1700,229.2200,229.1700,229.2050,3697
2024-10-08 15:04:00,229.1900,229.2100,229.1700,229.1700,2036
2024-10-08 15:03:00,229.2500,229.2500,229.1700,229.1900,3246
2024-10-08 15:02:00,229.2500,229.2950,229.2300,229.2300,3317
2024-10-08 15:01:00,229.2950,229.3100,229.2200,229.2568,8010
2024-10-08 15:00:00,229.2500,229.2800,229.2360,229.2800,2477
2024-10-08 14:59:00,229.2250,229.2800,229.2100,229.2600,3320
2024-10-08 14:58:00,229.2350,229.2350,229.1810,229.2250,3032
2024-10-08 14:57:00,229.2100,229.2500,229.2010,229.2250,4741
2024-10-08 14:56:00,229.2600,229.2600,229.2100,229.2100,5059
2024-10-08 14:55:00,229.2700,229.2700,229.2500,229.2650,3028
2024-10-08 14:54:00,229.2700,229.2900,229.2501,229.2700,3211
2024-10-08 14:53:00,229.2650,229.2900,229.2650,229.2750,2838
2024-10-08 14:52:00,229.2678,229.2800,229.2678,229.2800,1035
2024-10-08 14:51:00,229.2950,229.3400,229.2800,229.2800,3538
2024-10-08 14:50:00,229.3300,229.3450,229.3000,229.3050,2969
2024-10-08 14:49:00,229.2700,229.3400,229.2500,229.3300,6036
2024-10-08 14:48:00,229.2500,229.2653,229.2447,229.2500,1915
2024-10-08 14:47:00,229.2800,229.2988,229.2401,229.2500,3923
2024-10-08 14:46:00,229.2500,229.3000,229.2500,229.2850,4490
2024-10-08 14:45:00,229.2100,229.2300,229.1900,229.2300,8684
2024-10-08 14:44:00,229.2300,229.2500,229.2101,229.2400,3986
2024-10-08 14:43:00,229.2100,229.2400,229.2050,229.2350,3266
2024-10-08 14:42:00,229.2450,229.2450,229.2050,229.2250,6754
2024-10-08 14:41:00,229.2500,229.2500,229.2000,229.2450,8214
2024-10-08 14:40:00,229.2400,229.2620,229.2300,229.2350,2335
2024-10-08 14:39:00,229.1950,229.2300,229.1850,229.2235,3141
2024-10-08 14:38:00,229.1400,229.2165,229.1400,229.2165,1016
2024-10-08 14:37:00,229.0500,229.2100,229.0050,229.1200,8548
2024-10-08 14:36:00,229.0001,229.0500,228.9600,229.0450,4972
2024-10-08 14:35:00,229.0000,229.0306,229.0000,229.0306,10800
2024-10-08 14:34:00,229.0400,229.0400,228.9800,228.9800,10875
2024-10-08 14:33:00,228.9500,229.0600,228.9250,229.0400,7070
2024-10-08 14:32:00,228.9900,228.9900,228.9300,228.9350,2521
2024-10-08 14:31:00,229.0350,229.0500,228.9800,228.9800,5227
2024-10-08 14:30:00,228.9648,229.0700,228.9648,229.0499,18212
2024-10-08 14:29:00,228.8200,228.9650,228.8200,228.9650,8930
2024-10-08 14:28:00,228.8350,228.8350,228.8100,228.8250,3224
2024-10-08 14:27:00,228.8200,228.8400,228.8104,228.8380,1744
2024-10-08 14:26:00,228.8200,228.8300,228.8200,228.8200,1937
2024-10-08 14:25:00,228.8200,228.8500,228.8200,228.8200,4119
2024-10-08 14:24:00,228.7600,228.8147,228.7600,228.8050,3293
2024-10-08 14:23:00,228.7500,228.7747,228.7100,228.7500,2810
2024-10-08 14:22:00,228.7550,228.7800,228.7550,228.7800,1543
2024-10-08 14:21:00,228.8100,228.8200,228.7600,228.7600,7370
2024-10-08 14:20:00,228.8300,228.8300,228.7900,228.8100,1918
2024-10-08 14:19:00,228.8700,228.8946,228.8300,228.8450,4516
2024-10-08 14:18:00,228.8900,228.8900,228.8550,228.8750,2120
2024-10-08 14:17:00,228.9367,228.9367,228.9100,228.9100,2019
2024-10-08 14:16:00,228.8800,228.9500,228.8600,228.9500,4965
2024-10-08 14:15:00,228.8900,228.9499,228.8850,228.8850,2772
2024-10-08 14:14:00,228.8000,228.8500,228.8000,228.8500,2815
2024-10-08 14:13:00,228.8300,228.8411,228.8300,228.8300,1914
2024-10-08 14:12:00,228.9600,228.9600,228.8750,228.8750,2642
2024-10-08 14:11:00,228.9000,228.9800,228.9000,228.9795,7821
2024-10-08 14:10:00,228.8200,228.8800,228.8101,228.8700,8711
2024-10-08 14:09:00,228.7600,228.7950,228.7550,228.7950,1829
2024-10-08 14:08:00,228.7200,228.7729,228.7100,228.7600,3931
2024-10-08 14:07:00,228.7400,228.7600,228.7144,228.7144,3308
2024-10-08 14:06:00,228.7200,228.8050,228.7200,228.7681,6219
2024-10-08 14:05:00,228.7200,228.7400,228.6800,228.7400,22997
2024-10-08 14:04:00,228.6100,228.7300,228.6100,228.7300,3641
2024-10-08 14:03:00,228.6600,228.6700,228.6200,228.6400,2256
2024-10-08 14:02:00,228.6900,228.6900,228.6300,228.6450,5759
2024-10-08 14:01:00,228.7000,228.7000,228.6600,228.6600,2815
2024-10-08 14:00:00,228.6500,228.7100,228.6400,228.6900,5763
2024-10-08 13:59:00,228.6650,228.6650,228.6300,228.6300,2419
2024-10-08 13:58:00,228.6600,228.6800,228.6600,228.6600,1863
2024-10-08 13:57:00,228.5650,228.6800,228.5500,228.6800,5915
2024-10-08 13:56:00,228.5680,228.5800,228.5680,228.5800,789
2024-10-08 13:55:00,228.5699,228.5700,228.5450,228.5550,1807
2024-10-08 13:54:00,228.5700,228.5700,228.5440,228.5700,1503
2024-10-08 13:53:00,228.5205,228.5700,228.5000,228.5690,2504
2024-10-08 13:52:00,228.4800,228.5500,228.4758,228.5500,2305
2024-10-08 13:51:00,228.4500,228.4800,228.4500,228.4600,3297
2024-10-08 13:50:00,228.4700,228.4700,228.4200,228.4400,3465
2024-10-08 13:49:00,228.4300,228.4900,228.4300,228.4900,1501
2024-10-08 13:48:00,228.4128,228.4300,228.3900,228.4299,2052
2024-10-08 13:47:00,228.3800,228.4000,228.3800,228.4000,1892
2024-10-08 13:46:00,228.3900,228.3900,228.3500,228.3800,2217
2024-10-08 13:45:00,228.4500,228.4500,228.4100,228.4500,1727
2024-10-08 13:44:00,228.4500,228.4500,228.4300,228.4300,3428
2024-10-08 13:43:00,228.3600,228.4500,228.3400,228.4500,3504
2024-10-08 13:42:00,228.3500,228.3500,228.3500,228.3500,687
2024-10-08 13:41:00,228.4000,228.4000,228.3700,228.3700,1095
2024-10-08 13:40:00,228.4100,228.4550,228.3850,228.3850,2981
2024-10-08 13:39:00,228.4500,228.4600,228.4150,228.4450,4911
2024-10-08 13:38:00,228.4800,228.4925,228.4600,228.4626,2226
2024-10-08 13:37:00,228.5350,228.5350,228.5100,228.5100,2338
2024-10-08 13:36:00,228.5000,228.5400,228.4910,228.5350,2323
2024-10-08 13:35:00,228.4600,228.5250,228.4400,228.5200,5220
2024-10-08 13:34:00,228.4100,228.4800,228.3800,228.4800,5407
2024-10-08 13:33:00,228.4085,228.4229,228.3900,228.4150,1755
2024-10-08 13:31:00,228.3900,228.4000,228.3610,228.4000,2211
2024-10-08 13:30:00,228.3300,228.3500,228.3150,228.3500,6180
2024-10-08 13:29:00,228.3550,228.3972,228.3500,228.3500,1709
2024-10-08 13:28:00,228.3500,228.3550,228.3500,228.3550,866
2024-10-08 13:27:00,228.3250,228.3600,228.3250,228.3600,1629
2024-10-08 13:26:00,228.3300,228.3800,228.3200,228.3250,3026
2024-10-08 13:25:00,228.2000,228.3000,228.1800,228.3000,4981
2024-10-08 13:24:00,228.2061,228.2250,228.2001,228.2250,3478
2024-10-08 13:23:00,228.1800,228.2200,228.1800,228.2200,2793
2024-10-08 13:22:00,228.2500,228.2500,228.1900,228.2291,1611
2024-10-08 13:21:00,228.2350,228.2599,228.2304,228.2500,2085
2024-10-08 13:20:00,228.2000,228.2450,228.2000,228.2450,2931
2024-10-08 13:19:00,228.1850,228.2100,228.1600,228.1950,2076
2024-10-08 13:18:00,228.1800,228.2750,228.1800,228.2250,2546
2024-10-08 13:17:00,228.2850,228.2850,228.2250,228.2250,1410
2024-10-08 13:16:00,228.3500,228.3500,228.2650,228.2800,3004
2024-10-08 13:15:00,228.4400,228.4800,228.3700,228.4100,3920
2024-10-08 13:14:00,228.3964,228.5000,228.3950,228.5000,2629
2024-10-08 13:13:00,228.4100,228.4100,228.3800,228.3900,2113
2024-10-08 13:12:00,228.3100,228.3500,228.3100,228.3500,5098
2024-10-08 13:11:00,228.2577,228.2900,228.2577,228.2800,1188
2024-10-08 13:10:00,228.2250,228.3250,228.1850,228.2400,6456
2024-10-08 13:09:00,228.2900,228.2900,228.1700,228.2200,5183
2024-10-08 13:08:00,228.5400,228.5650,228.2700,228.3000,9524
2024-10-08 13:07:00,228.4900,228.5750,228.4900,228.5750,3627
2024-10-08 13:06:00,228.4750,228.4750,228.4500,228.4661,979
2024-10-08 13:05:00,228.5100,228.6000,228.4450,228.4500,8352
2024-10-08 13:04:00,228.5950,228.5950,228.5500,228.5500,3621
2024-10-08 13:03:00,228.6050,228.6050,228.5800,228.5800,1483
2024-10-08 13:02:00,228.5900,228.6400,228.5900,228.6350,2942
2024-10-08 13:01:00,228.5900,228.6250,228.5700,228.6000,2450
2024-10-08 13:00:00,228.5600,228.6000,228.5550,228.5900,2816
2024-10-08 12:59:00,228.5505,228.5600,228.5505,228.5550,789
2024-10-08 12:58:00,228.4300,228.5100,228.4300,228.5100,2023
2024-10-08 12:57:00,228.4600,228.4650,228.4400,228.4550,1717
2024-10-08 12:56:00,228.4000,228.4600,228.3900,228.4600,2251
2024-10-08 12:55:00,228.5500,228.5500,228.4161,228.4161,6521
2024-10-08 12:54:00,228.5900,228.5900,228.5750,228.5750,1341
2024-10-08 12:53:00,228.4550,228.6400,228.4550,228.6369,3670
2024-10-08 12:52:00,228.4550,228.4650,228.4400,228.4650,7347
2024-10-08 12:51:00,228.4400,228.4600,228.4300,228.4600,2161
2024-10-08 12:50:00,228.5000,228.5000,228.4000,228.4000,1742
2024-10-08 12:49:00,228.6800,228.6800,228.5900,228.5900,3678
2024-10-08 12:48:00,228.7493,228.7493,228.5600,228.6550,6106
2024-10-08 12:47:00,228.7750,228.8600,228.7400,228.7600,12352
2024-10-08 12:46:00,228.7200,228.7750,228.7150,228.7750,3033
2024-10-08 12:45:00,228.5800,228.7200,228.5800,228.7200,2909
2024-10-08 12:44:00,228.5600,228.5900,228.5480,228.5480,4477
2024-10-08 12:43:00,228.3900,228.5700,228.3900,228.5600,14945
2024-10-08 12:42:00,228.4080,228.4080,228.3800,228.3850,1935
2024-10-08 12:41:00,228.4050,228.4099,228.3800,228.3800,2221
2024-10-08 12:40:00,228.2800,228.4000,228.2800,228.4000,4483
2024-10-08 12:39:00,228.4150,228.4300,228.2300,228.2800,20393
2024-10-08 12:38:00,228.5500,228.5550,228.4300,228.4300,4904
2024-10-08 12:37:00,228.4700,228.5700,228.4600,228.5700,20378
2024-10-08 12:36:00,228.4500,228.4800,228.4486,228.4800,2608
2024-10-08 12:35:00,228.3900,228.4700,228.2900,228.4500,18825
2024-10-08 12:34:00,228.3500,228.3900,228.3500,228.3900,3686
2024-10-08 12:33:00,228.2800,228.3300,228.2800,228.3300,1832
2024-10-08 12:32:00,228.2800,228.3000,228.2500,228.2900,3868
2024-10-08 12:31:00,228.3300,228.3500,228.2750,228.2750,5255
2024-10-08 12:30:00,228.3300,228.3600,228.3200,228.3243,6893
2024-10-08 12:29:00,228.3900,228.3900,228.3200,228.3359,6819
2024-10-08 12:28:00,228.3900,228.4100,228.3500,228.3900,3043
2024-10-08 12:27:00,228.2400,228.3913,228.2400,228.3850,7016
2024-10-08 12:26:00,228.2500,228.2500,228.2000,228.2150,3824
2024-10-08 12:25:00,228.2300,228.2518,228.2300,228.2518,1520
2024-10-08 12:24:00,228.2000,228.2450,228.2000,228.2450,2891
2024-10-08 12:23:00,228.2200,228.2500,228.1900,228.2000,6342
2024-10-08 12:22:00,228.1650,228.2200,228.1400,228.2200,2722
2024-10-08 12:21:00,228.1782,228.2000,228.1750,228.1750,2364
2024-10-08 12:20:00,228.0250,228.1600,228.0250,228.1550,3842
2024-10-08 12:19:00,228.0550,228.0550,228.0400,228.0400,1326
2024-10-08 12:18:00,227.9501,228.0649,227.9500,228.0500,9007
2024-10-08 12:17:00,228.0750,228.1000,227.9900,227.9900,6958
2024-10-08 12:16:00,228.0700,228.1000,228.0300,228.0500,5363
2024-10-08 12:15:00,228.1650,228.1750,228.0800,228.0850,3434
2024-10-08 12:14:00,228.2700,228.2700,228.1400,228.1650,3792
2024-10-08 12:13:00,228.2500,228.2700,228.2300,228.2400,2640
2024-10-08 12:12:00,228.3000,228.3000,228.2078,228.2078,3833
2024-10-08 12:11:00,228.2800,228.3220,228.2800,228.2900,2059
2024-10-08 12:10:00,228.2000,228.2600,228.2000,228.2600,3130
2024-10-08 12:09:00,228.1450,228.2000,228.1400,228.2000,2754
2024-10-08 12:08:00,228.0400,228.2100,228.0000,228.1100,11930
2024-10-08 12:07:00,227.9957,228.0300,227.9700,228.0100,1802
2024-10-08 12:06:00,227.9650,228.0400,227.9400,228.0400,3731
2024-10-08 12:05:00,227.9000,227.9550,227.8700,227.9550,2449
2024-10-08 12:04:00,228.0300,228.0300,227.9000,227.9000,3561
2024-10-08 12:03:00,228.0250,228.0600,227.9900,227.9900,1634
2024-10-08 12:02:00,228.0600,228.0950,228.0150,228.0150,3185
2024-10-08 12:01:00,228.1700,228.1800,228.0100,228.0400,8847
2024-10-08 12:00:00,228.0600,228.1500,228.0510,228.1300,3297
2024-10-08 11:59:00,227.9700,228.1200,227.9425,228.1050,9242
2024-10-08 11:58:00,227.9000,227.9700,227.9000,227.9102,3565
2024-10-08 11:57:00,227.9526,227.9526,227.8300,227.8626,8314
2024-10-08 11:56:00,227.9700,227.9900,227.9331,227.9331,3331
2024-10-08 11:55:00,227.9150,227.9800,227.9150,227.9800,2199
2024-10-08 11:54:00,227.8650,227.9200,227.8600,227.9100,3823
2024-10-08 11:53:00,227.8300,227.9000,227.8150,227.8750,3831
2024-10-08 11:52:00,227.7850,227.7950,227.7600,227.7850,1307
2024-10-08 11:51:00,227.7712,227.7900,227.7400,227.7900,2085
2024-10-08 11:50:00,227.6299,227.7600,227.6000,227.7600,4894
2024-10-08 11:49:00,227.6000,227.6300,227.5540,227.6000,5287
2024-10-08 11:48:00,227.7500,227.8000,227.5500,227.5679,7571
2024-10-08 11:47:00,227.9800,227.9800,227.7100,227.7800,8695
2024-10-08 11:46:00,228.0294,228.0700,227.9400,227.9800,6339
2024-10-08 11:45:00,228.0600,228.0700,228.0300,228.0700,2897
2024-10-08 11:44:00,228.1100,228.1100,228.0706,228.0950,2716
2024-10-08 11:43:00,228.2700,228.2855,228.1300,228.1400,7126
2024-10-08 11:42:00,228.2350,228.2900,228.2350,228.2900,4048
2024-10-08 11:41:00,228.1850,228.2700,228.1850,228.2350,2387
2024-10-08 11:40:00,228.2300,228.2300,228.1600,228.2000,2235
2024-10-08 11:39:00,228.2600,228.2600,228.1900,228.1900,2307
2024-10-08 11:38:00,227.9800,228.2500,227.9400,228.2500,7827
2024-10-08 11:37:00,227.9700,227.9850,227.9400,227.9700,2519
2024-10-08 11:36:00,228.0200,228.0300,227.9200,227.9550,9481
2024-10-08 11:35:00,228.0250,228.0500,228.0200,228.0350,2323
2024-10-08 11:34:00,228.0475,228.0600,228.0000,228.0250,2248
2024-10-08 11:33:00,228.0850,228.1600,228.0400,228.0400,2426
2024-10-08 11:32:00,228.1600,228.1600,228.0000,228.0850,15505
2024-10-08 11:31:00,228.2361,228.2900,228.1600,228.1600,9700
2024-10-08 11:30:00,228.1800,228.2900,228.1800,228.2100,5156
2024-10-08 11:29:00,228.0900,228.1500,228.0900,228.1500,2701
2024-10-08 11:28:00,228.1000,228.1100,228.0400,228.0500,5458
2024-10-08 11:27:00,228.1300,228.1650,228.0900,228.1300,8458
2024-10-08 11:26:00,228.0900,228.2300,228.0900,228.1600,9422
2024-10-08 11:25:00,228.0100,228.1000,228.0000,228.0700,2949
2024-10-08 11:24:00,227.9859,227.9950,227.8750,227.9950,5661
2024-10-08 11:23:00,227.9600,228.0300,227.9589,228.0100,3329
2024-10-08 11:22:00,227.9700,227.9900,227.9700,227.9900,2106
2024-10-08 11:21:00,227.9550,227.9900,227.9200,227.9900,2675
2024-10-08 11:20:00,227.9050,227.9800,227.9050,227.9550,3509
2024-10-08 11:19:00,227.9050,227.9172,227.8700,227.9050,2443
2024-10-08 11:18:00,227.8500,227.9500,227.8500,227.9050,2429
2024-10-08 11:17:00,227.8500,227.8900,227.8450,227.8550,1846
2024-10-08 11:16:00,227.7500,227.8500,227.7400,227.8500,3151
2024-10-08 11:15:00,227.7850,227.8000,227.7400,227.7850,8938
2024-10-08 11:14:00,227.8400,227.8850,227.7800,227.8100,5721
2024-10-08 11:13:00,227.8600,227.9200,227.8600,227.8850,2943
2024-10-08 11:12:00,227.9400,227.9400,227.8600,227.8600,2089
2024-10-08 11:11:00,227.9900,228.0400,227.9100,227.9100,4720
2024-10-08 11:10:00,227.8900,227.9560,227.8800,227.9550,4226
2024-10-08 11:09:00,227.9200,227.9200,227.8700,227.9200,5025
2024-10-08 11:08:00,228.1300,228.1300,227.8900,227.8900,9399
2024-10-08 11:07:00,227.9900,228.1100,227.9690,228.1000,3670
2024-10-08 11:06:00,227.8900,228.0300,227.8900,228.0132,8046
2024-10-08 11:05:00,227.8011,227.9000,227.8011,227.8542,1758
2024-10-08 11:04:00,227.8950,227.8950,227.8000,227.8400,3927
2024-10-08 11:03:00,227.9700,227.9700,227.8800,227.8800,4202
2024-10-08 11:02:00,227.9150,228.0300,227.9150,227.9750,9087
2024-10-08 11:01:00,227.9150,227.9800,227.8600,227.9550,4945
2024-10-08 11:00:00,227.7950,227.9500,227.7950,227.9150,4509
2024-10-08 10:59:00,227.7300,227.8900,227.7300,227.7500,5151
2024-10-08 10:58:00,227.6600,227.7299,227.6200,227.7299,1251
2024-10-08 10:57:00,227.6700,227.7100,227.5800,227.7100,4402
2024-10-08 10:56:00,227.7152,227.7300,227.6300,227.6800,3883
2024-10-08 10:55:00,227.6500,227.8059,227.6500,227.7250,4499
2024-10-08 10:54:00,227.6750,227.7000,227.6550,227.6550,1537
2024-10-08 10:53:00,227.7400,227.8000,227.6700,227.6700,4180
2024-10-08 10:52:00,227.7400,227.7400,227.6600,227.6600,1105
2024-10-08 10:51:00,227.6650,227.7700,227.5700,227.6800,8556
2024-10-08 10:50:00,227.7000,227.7200,227.6400,227.6600,4283
2024-10-08 10:49:00,227.7600,227.8000,227.7600,227.7700,2055
2024-10-08 10:48:00,227.7300,227.8000,227.6900,227.8000,7192
2024-10-08 10:47:00,227.5800,227.7916,227.5800,227.7200,14111
2024-10-08 10:46:00,227.4500,227.5100,227.4350,227.4956,5357
2024-10-08 10:45:00,227.3650,227.4500,227.2933,227.4500,2215
